Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2021-07-23,49.48906326293945,49.766850921128,49.002942311873404,49.12447254963992,12144000
2021-07-26,49.532466888427734,49.5845493807675,49.09842845786074,49.384892100080734,8681100
2021-07-27,49.70606994628906,49.949133671929815,49.410923738435834,49.575860429308094,12794400
2021-07-28,49.25468063354492,49.619271311481505,49.15919165271859,49.47169984035011,9858000
2021-07-29,49.52377700805664,49.69739301713137,49.35884362073312,49.54113894010911,9599100
2021-07-30,49.50642395019531,49.697401925555944,49.393576338800884,49.610595561183224,11727000
2021-08-02,49.3762092590332,49.68871743653503,49.228634481235034,49.65399356982367,9778000
2021-08-03,49.41093444824219,49.48038218817798,49.26336296805439,49.48038218817798,8825500
2021-08-04,48.6991081237793,49.43697540532156,48.620981077767766,49.26335937957925,11888400
2021-08-05,49.04633712768555,49.12446416884252,48.86404180213597,48.99425132976422,9806800
2021-08-06,49.167869567871094,49.25467923499846,48.99425354506656,49.13314570102015,10409300
2021-08-09,49.17654800415039,49.37620525437219,48.9855700641774,49.30675752658204,8859900
2021-08-10,49.30675506591797,49.62794251229367,49.18522485980012,49.341478928080136,10906900
2021-08-11,49.246002197265625,49.63663746501296,49.228640261871234,49.384894368970166,8370700
2021-08-12,49.34147644042969,49.463006640420346,49.24598748002286,49.24598748002286,6169200
2021-08-13,49.680030822753906,49.740795928891714,49.28071632200549,49.31544018592707,7714200
2021-08-16,49.89705276489258,49.905735387078174,49.506417552793586,49.6539923268977,7972000
2021-08-17,49.72343826293945,49.96650201979419,49.489057128535,49.87969235254243,10346400
2021-08-18,49.04633712768555,49.6800327675365,48.97688939712377,49.645308902255614,13873700
2021-08-19,49.35884475708008,49.463013040343114,48.56889504348117,48.66438401624313,9223700
2021-08-20,49.167869567871094,49.50641899104232,49.11578707904488,49.341485590675624,10543600
2021-08-23,48.994258880615234,49.26336391084071,48.942176386117154,49.19391616957585,8912800
2021-08-24,48.6209716796875,49.16786089605849,48.52548602986366,49.16786089605849,12067200
2021-08-25,48.673065185546875,48.75987153967283,48.37791894548842,48.664385874714334,11270700
2021-08-26,48.21298599243164,48.59493859013638,48.186941436793695,48.56889734594861,10331500
2021-08-27,48.3084831237793,48.430013365769064,48.13486707317217,48.31716243615682,8844100
2021-08-30,48.768558502197266,48.78592043685764,48.29979620071844,48.343199381644155,10034700
2021-08-31,48.88141632080078,49.063711693287914,48.61231126275961,48.75120344819517,14185700
2021-09-01,49.211265563964844,49.30675452814447,48.855354259308776,48.9421639137674,9518900
2021-09-02,49.28072738647461,49.5064259297387,48.96821916391613,49.28072738647461,11653200
2021-09-03,49.246002197265625,49.280726068054406,48.829325682151996,49.01162103661723,13220400
2021-09-07,48.32583999633789,49.211278842024356,48.186947823178286,49.133151787656416,20035300
2021-09-08,48.97688674926758,49.02897254437298,48.273746728319026,48.273746728319026,12040100
2021-09-09,48.49076843261719,48.976889299783245,48.43868263479938,48.76855273141209,12545400
2021-09-10,48.27375793457031,48.72515832925538,48.19563087950077,48.62098671486222,10573700
2021-09-13,48.673065185546875,48.95953211477279,48.386601567771095,48.386601567771095,20274300
2021-09-14,48.70805358886719,48.96169662141616,48.58560614872424,48.90921771716525,13918900
2021-09-15,48.874229431152344,48.979183891000694,48.47189788492311,48.699303107110346,15746000
2021-09-16,48.41067886352539,48.97044382199586,47.94712689586639,48.734293762119826,17430400
2021-09-17,47.6147575378418,48.270728681380014,47.55353383136024,48.122043490336736,33370200
2021-09-20,47.28240966796875,47.579783439582734,46.99378071179532,47.326140418056205,27542500
2021-09-21,47.273658752441406,47.94712294103263,47.17744910600806,47.57103250667075,16418200
2021-09-22,47.3436279296875,47.719718342696666,47.282404219331774,47.675984261206594,12719700
2021-09-23,47.26491928100586,47.77220201531093,47.229933344448945,47.45733525918379,13836200
2021-09-24,47.133724212646484,47.43984615626871,47.10748642815754,47.229933871029395,9682200
2021-09-27,46.888816833496094,47.448578329730445,46.85383090587102,47.09872572636313,12429500
2021-09-28,46.04043197631836,46.75762689668115,45.85676083885908,46.75762689668115,19926100
2021-09-29,46.320308685302734,46.49523499264415,45.97045940706171,46.04042792813319,13941500
2021-09-30,45.891754150390625,46.64393512354195,45.85676821293181,46.5039913737067,17672000
2021-10-01,46.37279510498047,46.530228473495804,45.97921168369213,46.16288283481257,16277400
2021-10-04,46.346561431884766,46.81885824286658,45.830530530760115,46.40778515435357,18973400
2021-10-05,46.425270080566406,46.766374571355854,46.294074505751055,46.37279118335186,17173100
2021-10-06,46.97629165649414,47.028770562834765,45.92673688478021,46.15414214248026,21284500
2021-10-07,47.124977111816406,47.474826454996325,47.063753393348854,47.22118676553467,13774400
2021-10-08,47.33488464355469,47.57103469481459,47.14246867827954,47.229930177364395,13786800
2021-10-11,47.431087493896484,47.57102787423345,47.23866821976747,47.41359452929913,12378500
2021-10-12,47.431087493896484,47.95586642249148,47.42234267981873,47.597265652908554,19474400
2021-10-13,47.43984603881836,47.60602423424123,47.04626259024569,47.37861898109143,12143300
2021-10-14,47.763458251953125,47.93838460214999,47.501070394879136,47.57103893309231,13704000
2021-10-15,47.64975357055664,47.999606255874674,47.48357538007394,47.78969397739536,17867000
2021-10-18,47.17744445800781,47.57102781989401,47.107475936140176,47.53604189073927,15861800
2021-10-19,47.36112976074219,47.40486051397644,47.02877003056517,47.26492010176126,11068500
2021-10-20,47.78093719482422,47.894636453100254,47.32613015239516,47.387353856525834,12474800
2021-10-21,47.536048889160156,47.81592969071939,47.41360145553328,47.754705973905956,14388300
2021-10-22,47.623512268066406,47.69348079809463,47.291152575216195,47.57103336821356,12828600
2021-10-25,47.431087493896484,47.64099973262285,47.24741637028707,47.5622830601557,11855000
2021-10-26,47.6410026550293,47.73721229799552,47.43109040342644,47.509807080722254,12086700
2021-10-27,48.559364318847656,49.04915737505234,48.340707240684495,48.95294772682979,24019800
2021-10-28,49.01417541503906,49.07539913497235,48.64682975899683,48.76053238306258,15928000
2021-10-29,49.30279541015625,49.390260240377664,48.78676458939729,48.86548126837551,24463700
2021-11-01,49.127872467041016,49.32903992217317,48.89172575029732,49.32029177032794,11651100
2021-11-02,49.066650390625,49.416503074401284,48.952951104373795,49.390265290872925,11498900
2021-11-03,49.23283004760742,49.26781598194524,48.78676772590607,48.97918702832174,10788300
2021-11-04,49.503963470458984,49.53020458984319,49.00542557591023,49.07539744567825,10820200
2021-11-05,49.7138786315918,49.99375945403957,49.49522153052682,49.7138786315918,12886700
2021-11-08,49.267818450927734,49.757608210432934,49.09289210691481,49.63516077055664,12828000
2021-11-09,49.40776062011719,49.43399840489957,49.05790791961992,49.33778874544069,10155800
2021-11-10,49.60892105102539,49.783844051770515,49.232830593827096,49.45148768120088,8813600
2021-11-11,49.62640380859375,49.748851218500796,49.477715284819695,49.70512047731138,7257700
2021-11-12,49.51270294189453,49.84506259213894,49.46022404876905,49.63515035607884,10162500
2021-11-15,49.521453857421875,49.5739327570133,49.2153352842441,49.44273717625585,10289200
2021-11-16,49.171600341796875,49.80133040096687,49.14535922601843,49.52144963323756,13756500
2021-11-17,48.90047836303711,49.02292581685621,48.67307642543634,49.01418100005894,13288700
2021-11-18,48.46315383911133,48.917960954260344,48.22700379837383,48.83049945907261,15380100
2021-11-19,48.218257904052734,48.53312461798769,48.01709380047031,48.48939053493065,15813700
2021-11-22,48.51563262939453,48.996677524733705,48.17452812790752,48.19201775775215,16905600
2021-11-23,48.874229431152344,49.075393536045894,48.541869749116756,48.68181014106193,13835900
2021-11-24,48.48064422607422,48.83924167557261,48.13079159105247,48.725539068724245,12598900
2021-11-26,46.99378204345703,47.88590338357899,46.862589789477084,47.74596297746824,14754300
2021-11-29,47.737220764160156,47.86841302529201,47.168710956594204,47.27366543278821,22712500
2021-11-30,46.22999572753906,47.270060708916844,46.22117973691037,47.24361609934604,30485200
2021-12-01,46.09778594970703,47.173108243220604,46.08015732954765,46.697145585863886,18719600
2021-12-02,46.776466369628906,47.014447666123964,46.2828751588634,46.36220225769509,17074200
2021-12-03,47.190738677978516,47.25243716975105,46.697147381482644,47.00564320266093,21064400
2021-12-06,48.39826583862305,48.69794563858387,47.7195791339378,47.869420715075854,26624100
2021-12-07,48.662696838378906,48.84779232748396,48.34538836430403,48.495229971424216,23832700
2021-12-08,48.47760009765625,48.7860925715332,47.913497652672234,48.5833684655118,18026300
2021-12-09,48.35419845581055,48.59217978232553,48.11621712929556,48.25724272697309,13846400
2021-12-10,49.60580825805664,49.64106550377154,48.539301792550916,48.69795603595197,23153600
2021-12-13,50.91029739379883,51.0601390107705,50.20516927300418,50.22279789631356,31362800
2021-12-14,50.94554901123047,51.27167010062924,50.59298667094728,50.59298667094728,24806600
2021-12-15,51.17471694946289,51.34218380638053,50.813338622829065,51.06013259351099,24923800
2021-12-16,51.69475173950195,51.89747584737533,51.033693550313004,51.10420467542227,24696900
2021-12-17,50.88385009765625,51.93272784264179,50.85740884699007,51.55372425460227,51874400
2021-12-20,50.716373443603516,50.92791013270562,50.240410849651205,50.416693665446324,20879500
2021-12-21,50.919097900390625,51.09538071755474,50.70755784733067,50.77807231912235,15864900
2021-12-22,51.28048324584961,51.28929587488331,50.6723109730581,50.86621907263936,12447400
2021-12-23,51.31574249267578,51.6594921977923,51.068945159982235,51.58016508412574,11027300
2021-12-27,51.69475173950195,51.73000562089867,51.121833297278535,51.121833297278535,9860000
2021-12-28,51.89747619628906,51.950358699897585,51.38625624596768,51.47439935584163,8979900
2021-12-29,51.95917510986328,52.09138473226358,51.70356513264715,51.95917510986328,9996000
2021-12-30,51.80933380126953,52.20596939538539,51.791705179051505,52.056131150006,7703900
2021-12-31,52.1883430480957,52.31174004668497,51.73882493004683,51.78289480635499,10021300
2022-01-03,52.267662048339844,52.27647803962115,51.45676569086615,51.844585249355895,20187300
2022-01-04,53.1402702331543,53.36062298413372,52.523281857948675,52.64667886052657,26141600
2022-01-05,53.580970764160156,53.942349107747035,52.92872520235377,52.963982446195374,22507300
2022-01-06,53.29892349243164,53.87183861694242,53.27247887643053,53.29892349243164,17902300
2022-01-07,53.1755256652832,53.519275407107685,52.93754429887025,53.13145242673871,12307900
2022-01-10,53.26366424560547,53.60741397986529,53.04331150699625,53.36943261868942,20954300
2022-01-11,53.28128433227539,53.31654157176033,52.74362319823403,53.26365571253292,19369600
2022-01-12,53.36061096191406,53.49282056532502,53.05211516265771,53.35179497096409,15753800
2022-01-13,53.67792510986328,53.80132209778917,53.22840366834384,53.360616648159144,14318000
2022-01-14,54.10981369018555,54.162699553717246,53.20196155461002,53.713178119487026,19729600
2022-01-18,53.67792510986328,53.93353171528873,53.28128953273311,53.818950719252264,21976700
2022-01-19,53.766056060791016,53.92471026569332,53.37823653898272,53.46637626956613,18654700
2022-01-20,53.545719146728516,54.15389153647975,53.51927789222687,53.76607190041875,23002400
2022-01-21,53.28128433227539,54.03048217859555,53.23721446407693,53.83657408605922,26643200
2022-01-24,52.84939956665039,53.19314929795447,51.62423888848831,52.796517061721104,30185100
2022-01-25,52.72599792480469,52.92872202123607,51.73000270119344,52.32054973194193,19027100
2022-01-26,52.532081604003906,53.193139694804195,52.1883319347582,52.69955180555512,19190200
2022-01-27,52.5761604309082,53.70436528338389,52.443947453745594,52.7788845301927,18893800
2022-01-28,53.62504196166992,53.66911183640199,51.95035982332415,52.34699542054456,19101500
2022-01-31,53.77488327026367,53.88946764094442,53.01687263968825,53.14908227141271,22045300
2022-02-01,53.37824249267578,53.88945903924692,53.02567680638732,53.686734946441504,20841700
2022-02-02,53.924720764160156,54.0040478820553,53.37824693105795,53.431129434777475,20225600
2022-02-03,54.30373001098633,54.45356826090216,53.40469042454337,53.7131829169089,19440500
2022-02-04,53.730812072753906,54.36542904884909,53.38706233147436,54.19796217451998,17403700
2022-02-07,54.29491424560547,54.40068598255844,53.642672012642144,54.10100611915703,17846400
2022-02-08,54.6474723815918,54.9383395743085,54.41830704134589,54.49763415187631,18771700
2022-02-09,53.80131149291992,54.92951614564938,53.67791452931702,54.7973031918948,23595600
2022-02-10,54.10100555419922,54.911902021808096,53.06094035456803,53.20196597338332,23561500
2022-02-11,53.1402702331543,54.629853619341404,53.0168732305764,54.44475811547456,22781400
2022-02-14,53.4840087890625,53.58096451716495,52.250032297002036,53.025674759506195,23641300
2022-02-15,53.686737060546875,54.453563591757884,53.43994308781591,53.73080693248945,13408700
2022-02-16,53.67792510986328,54.118630559493305,53.378245269622234,53.6426678669371,15484700
2022-02-17,54.75325012207031,54.89427574691706,53.24603812608643,53.36943512753782,21468700
2022-02-18,55.12343978881836,55.37023377067904,54.63866445488523,54.7532454537115,21975000
2022-02-22,54.89427185058594,55.21158032454796,54.40068387981467,55.02648483550874,21731400
2022-02-23,54.286094665527344,54.93834017730479,54.06574195189268,54.85901306590369,19248500
2022-02-24,53.334171295166016,53.431127030710556,52.19715380624873,52.85821197152618,27207400
2022-02-25,55.39667510986328,55.44074834582159,53.695551761200306,53.71318038312046,21487800
2022-02-28,54.85901641845703,54.94715616437108,54.1274437505705,54.3389838480063,25879100
2022-03-01,54.62102508544922,55.3085243923939,54.21557358633669,54.77086329857709,15871100
2022-03-02,55.02648162841797,55.42311719775352,54.45356321023154,54.850198779567094,17319100
2022-03-03,55.061737060546875,55.54651235721348,54.90308283802827,55.18513404199122,21262800
2022-03-04,55.149879455566406,55.167508076952096,53.942347470330525,54.171512823713,17163000
2022-03-07,53.836578369140625,54.70917326076376,53.51926991316287,54.65628739732891,29151400
2022-03-08,51.70356369018555,54.24202804477875,51.64186519565687,54.16270092862534,30242100
2022-03-09,51.967987060546875,52.743629611958035,51.70356445688638,52.72600099007189,23022700
2022-03-10,51.01605987548828,51.70355924820923,50.68112281802517,51.544905029532785,20887300
2022-03-11,51.05131912231445,51.871031550911084,50.99843661873779,51.08657636624279,19855600
2022-03-14,51.99276351928711,52.43684246279714,51.48651379472995,51.48651379472995,17799400
2022-03-15,52.95197296142578,53.19177600059405,52.383552448458126,52.472370271142765,18607200
2022-03-16,52.80986785888672,53.23618324381995,52.05493499999415,53.09407811550888,17347300
2022-03-17,53.36941146850586,53.413818688492874,52.60559508773586,52.80987101011909,15586200
2022-03-18,53.37828826904297,53.555920526102135,53.03190723120702,53.555920526102135,30197800
2022-03-21,53.80461883544922,54.26645806176563,53.51152503884594,53.7335645618287,17440100
2022-03-22,54.000003814697266,54.133228865212295,53.342768815226,54.115465299273374,17559500
2022-03-23,53.64474105834961,54.15987090298246,53.28947652628623,53.95559498286481,15529200
2022-03-24,54.15987014770508,54.19539727802671,53.6980276176847,53.85789631607843,13151300
2022-03-25,54.64835739135742,54.719411653378806,54.2220419833902,54.28421276863206,12259800
2022-03-28,54.99473571777344,55.012499282396725,54.36414441988775,54.64835467775323,11485200
2022-03-29,55.2078971862793,55.53651467406357,54.834872479289636,55.252304405484686,14720600
2022-03-30,55.25230407714844,55.25230407714844,54.67500345480166,55.074671813328806,13641000
2022-03-31,55.065792083740234,55.63421262122574,55.065792083740234,55.261187914021,16822900
2022-04-01,55.83848190307617,55.909536155843064,55.145719878865265,55.35887924911268,12644900
2022-04-04,55.5453987121582,55.767438198483056,54.817109468056984,55.59868602052181,11505800
2022-04-05,55.483219146728516,56.16710106295016,55.39440133342191,55.42104837144047,15721200
2022-04-06,56.04276657104492,56.184871710771624,55.33224087241141,55.74967620263212,19267400
2022-04-07,56.3447380065918,56.549013924458635,55.69638312256567,56.06941121592737,13960800
2022-04-08,56.69112777709961,56.87764014729229,56.096060144701205,56.380270438724516,12703500
2022-04-11,56.67336654663086,57.10856548307591,56.52237791592597,56.76218099665437,12720100
2022-04-12,57.33946990966797,57.561509377132424,56.744405763128846,57.179601222049286,18089900
2022-04-13,57.49047088623047,57.614812465363286,57.046391881868175,57.232904250567394,11883000
2022-04-14,57.74802780151367,58.236517391849794,57.57039891926827,57.694740492061555,16388400
2022-04-18,57.2328987121582,57.890133677703794,57.00197575492595,57.52598567683342,11679400
2022-04-19,57.79243469238281,57.95230338656244,57.23289765080766,57.28618495683184,11993800
2022-04-20,58.58290481567383,58.83158798825918,58.08553847050312,58.121065606030776,14827100
2022-04-21,58.8049430847168,59.506588750278425,58.369747541913085,58.60067052989608,15120400
2022-04-22,57.952308654785156,58.92039760813417,57.89013786673621,58.689481410299614,14902200
2022-04-25,58.56513977050781,59.68421395417181,57.53487325412265,59.50658506739877,25082000
2022-04-26,57.77467346191406,58.94704160581124,57.765789985703044,58.19210197833459,21982600
2022-04-27,58.227638244628906,58.86711311003481,57.730271916472326,57.730271916472326,16971000
2022-04-28,58.787174224853516,58.86710518421341,57.28618518876267,57.428293706878605,22010600
2022-04-29,57.38388442993164,58.64506706493717,57.2773030388763,58.50296531963731,20137100
2022-05-02,56.3447380065918,58.00559239137254,55.58092503076287,57.97894873758014,24970300
2022-05-03,56.0250129699707,56.78882606813306,55.6608649068661,56.5934335956051,21686300
2022-05-04,57.75691223144531,57.83684997304997,55.90066192170125,55.95395262008642,19780200
2022-05-05,57.295074462890625,57.75691364128697,56.85099546300239,57.454943173894705,20155200
2022-05-06,57.49934387207031,58.005593633286544,56.90427967094213,57.01973776521692,18984000
2022-05-09,57.38388442993164,58.05000287778619,56.87763468060648,57.25954286175404,20055300
2022-05-10,56.850990295410156,58.014475001005415,56.708881775831436,57.286185778432426,21322200
2022-05-11,57.11743927001953,57.90789935427444,56.80658532274645,57.13520622478247,19648400
2022-05-12,57.295074462890625,57.31283464139873,56.140466352738095,56.98422051819042,22574700
2022-05-13,58.369747161865234,58.440801430952455,56.94869566066109,57.561520097241214,16167000
2022-05-16,58.58290481567383,58.95592957455186,58.121065606030776,58.121065606030776,13223200
2022-05-17,58.42301940917969,58.70722963612683,57.73914087987466,58.70722963612683,21300600
2022-05-18,54.35527038574219,58.19210929427678,54.14211097457443,58.10329484932166,31437300
2022-05-19,53.28947448730469,54.14210526596871,52.98750066302115,54.14210526596871,31493900
2022-05-20,54.15987014770508,54.39079310674207,52.98750195152014,53.72467465945274,29133800
2022-05-23,55.82960891723633,56.04276492654471,54.701647921480614,54.75493861783455,19406900
2022-05-24,56.859867095947266,57.01085909229237,55.731909518260075,55.84737099659434,16154200
2022-05-25,56.90427780151367,57.25954232559765,56.48684249392303,56.84210701800701,15360500
2022-05-26,57.10856628417969,57.81908867044301,56.806589018533856,56.90428694776266,16159800
2022-05-27,57.44606018066406,57.579285236974734,56.96645404361037,57.07303544388047,17709000
2022-05-31,56.29145431518555,57.126321605497814,55.99836055242625,56.913165585358186,43159000
2022-06-01,56.016117095947266,56.557893943630624,55.18124991030367,56.32697099803439,15408300
2022-06-02,56.60230255126953,56.61118602757806,55.16348770215746,56.11381638395932,14586000
2022-06-03,55.92731475830078,56.51349894904384,55.78520960260713,56.46020824513842,13539900
2022-06-06,55.83848190307617,56.63782530643741,55.651969571642965,56.24703708037928,15112800
2022-06-07,56.17598342895508,56.28256142119304,55.261181937134914,55.40328705613662,17886300
2022-06-08,55.856258392333984,56.14046869306602,55.56316800197771,55.94507622884652,10211500
2022-06-09,54.88816833496094,56.26481267303758,54.87040476690169,55.83849720377828,13382200
2022-06-10,54.54178237915039,54.968097810510045,53.698031605644175,54.18651782565708,14967600
2022-06-13,54.47960662841797,55.323357325074184,53.88453906372434,53.95559332317283,23064200
2022-06-14,52.98567199707031,54.47066622482553,52.47576456668363,54.32753437441053,24620000
2022-06-15,53.37928009033203,54.24701879381373,52.75308042032695,53.674491431219224,19684700
2022-06-16,52.842529296875,53.24508860992893,52.10897828754642,52.45786188801589,15053800
2022-06-17,53.16457748413086,53.790780489500925,52.89620574255278,53.40611307531068,34781900
2022-06-21,54.300697326660156,54.4617210822978,52.78886355567696,53.21826251239898,17705000
2022-06-22,54.703250885009766,54.97162264495632,53.96075215620782,54.211232010486995,15207100
2022-06-23,55.356292724609375,55.383128878123834,54.77481770655971,54.837437673114934,17190900
2022-06-24,56.39400100708008,56.41189291410555,55.56204609932325,55.56204609932325,18147100
2022-06-27,56.277706146240234,56.617645559664446,56.02722626926049,56.34032611548517,12142100
2022-06-28,55.71411895751953,57.03808928779256,55.562042875425455,56.429781546884094,13150100
2022-06-29,56.1166877746582,56.45662722068197,55.84831596465321,55.94671975791267,11795500
2022-06-30,56.277706146240234,56.456621806596786,55.60677497930245,55.74990682508121,15514200
2022-07-01,57.59272003173828,57.655339991326805,56.19718560372905,56.46555734661298,15143200
2022-07-05,56.608699798583984,57.41381859092845,55.839364822017615,57.41381859092845,15921200
2022-07-06,56.72499084472656,57.33329860043797,56.52818328660886,56.894958836944085,13450500
2022-07-07,56.277706146240234,56.87707309655483,56.08984623850543,56.590805992464915,14828400
2022-07-08,56.48345184326172,56.73393169311075,56.25086389876362,56.38504807009759,11311500
2022-07-11,56.30454635620117,56.76972574161946,55.9914464874257,56.34927783391135,12702100
2022-07-12,56.063011169433594,56.76078195955545,55.884098907254675,56.35822254458758,14731100
2022-07-13,55.803585052490234,56.35822055321915,55.445753715710744,55.75885698852593,13145300
2022-07-14,55.62466049194336,55.687280453989466,54.83743372439407,54.86427328850811,14433000
