Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2021-06-30,344.78271484375,345.56095734786953,344.1990403873894,345.1718212523517,32724000
2021-07-01,344.9188537597656,345.4246890274378,343.08028401990566,344.432463418458,29290000
2021-07-02,348.8782043457031,349.19920902473507,346.58242566785464,346.81588361624154,32727200
2021-07-06,350.385986328125,350.6681011268903,346.7866847989338,349.4813071344415,38842400
2021-07-07,351.1252746582031,352.8860056968473,349.16997556649414,352.5844459954386,35265200
2021-07-08,349.004638671875,349.860690726284,344.7730649502956,346.0571133449881,50890000
2021-07-09,351.1836853027344,351.66033850241126,347.83731622114647,348.42099077015286,35184500
2021-07-12,352.55523681640625,353.0124449879468,351.00848919264126,352.5844190534444,25717700
2021-07-13,352.55523681640625,355.5222064339703,351.6991849474015,352.1758380479959,39723000
2021-07-14,353.1875305175781,355.54164341781996,352.36066090408934,354.89960453041385,35336400
2021-07-15,350.7069396972656,353.30427761673343,348.7030135306895,353.1000019515352,53391600
2021-07-16,347.8664855957031,352.5455597508293,347.51626900448645,351.5630414577966,47262000
2021-07-19,345.0162353515625,345.5123334529161,342.4578166827424,344.4130862207384,64404600
2021-07-20,349.0240783691406,350.4735124557831,344.1698813388037,345.9500870663066,42183700
2021-07-21,351.71868896484375,351.71868896484375,348.3723200166827,348.596070329508,30259900
2021-07-22,354.0435791015625,354.05328672232565,351.92289442505717,351.92289442505717,30252200
2021-07-23,358.1778564453125,358.4599414665151,354.0143563433757,355.36650604456656,31960800
2021-07-26,358.4599609375,358.84909697820405,356.62142079889423,357.4871802095635,28438100
2021-07-27,354.5105285644531,358.1973764077353,350.3567648989363,358.1973764077353,57933100
2021-07-28,355.8724365234375,357.44836657574496,353.35293746326454,355.6487159079305,42066200
2021-07-29,356.50469970703125,357.672018794097,355.3081686980491,355.3081686980491,25672500
2021-07-30,354.64678955078125,355.23046410998177,352.5455789498122,352.5747611934261,36484600
2021-08-02,354.6759033203125,356.8938424675399,353.9657626135782,356.31016802102414,27334100
2021-08-03,356.82568359375,356.94241252699425,352.1466108357745,355.33733032106414,35558500
2021-08-04,357.3413391113281,358.29467509894044,355.67789205269503,356.78684686281116,29602200
2021-08-05,359.60791015625,359.84136806061525,357.44833548012485,358.15844650154094,21443900
2021-08-06,358.03204345703125,359.31612153159466,356.923088528578,358.34334050909285,33332100
2021-08-09,358.6934814453125,359.21876171206867,357.38995871257845,358.4891760991038,25960200
2021-08-10,356.85498046875,359.5009459909908,355.6681864546511,359.20912356413055,35130800
2021-08-11,356.2420654296875,358.615653069736,354.9093604200938,358.11955502519976,34249800
2021-08-12,357.5260925292969,357.8860166414573,354.38400015424133,355.73617958847785,25969200
2021-08-13,358.78106689453125,359.11180884568955,357.38025999143855,357.87638776163493,19336200
2021-08-16,358.9367370605469,358.9756269252052,353.8004546682882,357.6623963503767,34856900
2021-08-17,355.7751770019531,357.1565092853994,353.3432246989245,356.18372836418797,44793900
2021-08-18,352.3509521484375,356.64091936629393,352.0202102136237,355.2401125324258,38541900
2021-08-19,354.0533142089844,355.72649847904336,350.16219076111844,350.41512328504285,48499400
2021-08-20,357.7207946777344,358.11963848011305,354.81215908222583,355.1234561504612,39486000
2021-08-23,363.07098388671875,363.7616499332812,358.75183481668364,358.7615424374541,34034700
2021-08-24,364.1799621582031,364.78308153545163,363.1974439996376,363.6643894950472,21732900
2021-08-25,364.59832763671875,365.1722945838134,363.6839110698205,364.43297148200077,20441900
2021-08-26,362.2830810546875,364.42318125334026,361.8453177686198,363.74225242568974,29133300
2021-08-27,365.8045654296875,366.3104008483986,362.4290142656199,362.9154047521604,27104700
2021-08-30,369.9096374511719,370.3960278524123,366.57297673660787,366.5924513522826,27295700
2021-08-31,369.60809326171875,370.2209202559476,368.06134559649036,370.15284815897684,29628200
2021-09-01,370.2209167480469,372.2929446744101,370.0166410852395,370.6684173062737,28138300
2021-09-02,370.0458679199219,371.9038830992487,368.82989173085343,371.5731411382523,25453400
2021-09-03,371.1840515136719,371.5828952841884,368.8785653046424,368.89801023725784,24605400
2021-09-07,371.7093200683594,372.3610963767714,370.133419655891,371.29103137851536,23970200
2021-09-08,370.41546630859375,371.534158274516,368.1489001406612,371.534158274516,32949200
2021-09-09,369.1412048339844,371.7482507720077,368.898009585581,370.6392958764867,29399000
2021-09-10,366.3396301269531,371.5731971840089,366.0088881160697,370.85334867131695,40249400
2021-09-13,366.086669921875,369.1022970354895,364.0341162097112,368.6742710097161,48741800
2021-09-14,365.04571533203125,368.30450710917046,364.0923795055976,367.5749215434982,41826600
2021-09-15,367.759765625,368.10998214644303,363.2071586546367,365.5029367552347,34097900
2021-09-16,368.0127258300781,368.5866629766989,364.5010011650978,366.4270882738112,35193100
2021-09-17,363.6546630859375,367.58470615107257,362.6138101070301,367.5360789818689,60912300
2021-09-20,356.1404113769531,359.59760052316324,351.4950827977084,357.8543837928454,76203200
2021-09-21,356.5785827636719,359.16905211173173,355.4489023902439,357.9711944533956,41927500
2021-09-22,359.9091796875,361.3699686011892,356.3935322475782,357.49399798439634,46972900
2021-09-23,363.23004150390625,364.2623299533164,360.4253220489707,361.06807273404564,44652000
2021-09-24,363.5708923339844,363.98967443496014,360.5908851474939,360.9609564498394,36056800
2021-09-27,360.6688537597656,361.54532132203445,358.1173467523428,360.52278078602615,43338100
2021-09-28,350.4627380371094,360.6200833019486,349.9563419053026,356.11113975261696,97701600
2021-09-29,349.8881530761719,353.8712338755902,349.264898605271,351.7287613395752,58076600
2021-09-30,348.6027526855469,353.19937090404613,347.76524774650244,351.53407941187163,61384600
2021-10-01,350.7646179199219,351.8066544513317,345.11624615160935,349.2259333799446,56375500
2021-10-04,343.40228271484375,349.47915560995733,341.1624180751223,349.1480469939881,76766000
2021-10-05,348.03790283203125,350.28751583459336,344.23985683548693,344.4638254933371,47232900
2021-10-06,350.2680358886719,350.5407153415428,343.91845335494315,344.8241354962824,56806500
2021-10-07,353.48175048828125,356.1306492666676,352.78057052577225,353.31618131220625,39411200
2021-10-08,351.7190856933594,354.7964851494315,351.18344515914026,354.5627386698424,41822300
2021-10-11,349.0214538574219,353.70571478081246,348.9337803657016,350.1803190989979,34847200
2021-10-12,347.80413818359375,350.9107221290782,347.16138745423643,350.4725032589448,43905100
2021-10-13,350.5893859863281,351.2613513537217,348.0865601813886,350.1122043879703,40120800
2021-10-14,357.0460510253906,357.2603012668511,353.52068500485416,354.18290221670367,43433900
2021-10-15,359.2956848144531,359.41254318578444,357.2311076680534,358.26339624125325,40419900
2021-10-18,362.90869140625,363.12294165828496,357.3966437582866,358.00043181770434,34513500
2021-10-19,365.65496826171875,365.70364934087826,362.9573885840173,363.9799290049962,29091000
2021-10-20,365.17779541015625,366.7262282342256,363.697510154571,366.1126920790637,31390300
2021-10-21,367.4079284667969,367.60271223649335,364.0773459317339,364.37923997088194,25469300
2021-10-22,364.3207092285156,367.1156801975533,362.6554184251886,366.15156916191484,36275800
2021-10-25,368.05072021484375,368.9661505386288,363.79495887971206,365.7426779141766,32597800
2021-10-26,369.20953369140625,372.7056850179981,368.03117225794534,370.29053297056265,47191300
2021-10-27,370.0665283203125,373.13417912426553,369.3945630360395,369.6574943438663,45760500
2021-10-28,374.17626953125,374.42948249214265,371.1962620677873,371.9656193352318,38007000
2021-10-29,376.0168762207031,376.1824454119636,370.74832249399157,371.09889764748436,37310100
2021-11-01,377.3023376464844,377.4289441227973,374.3710410818793,376.455084729412,30765300
2021-11-02,378.8800048828125,379.35721621996197,376.64014004905715,376.6888211333351,25135300
2021-11-03,382.90203857421875,383.32079099091254,378.32491714465226,379.3669241341271,33748900
2021-11-04,387.810302734375,388.7646956732678,383.62271908053157,384.1680779828043,40265300
2021-11-05,388.180419921875,390.5079287761591,386.7780598018693,389.5827800418807,43383800
2021-11-08,387.65447998046875,389.17369830448143,387.01172919418167,388.15115779710675,29256300
2021-11-09,384.9861145019531,389.1250170525933,383.62271725276725,388.7257311225047,50490700
2021-11-10,379.3280334472656,385.0250878979675,377.399780886825,382.21064932240347,54937400
2021-11-11,380.3797302246094,382.48327004380786,380.0388734989367,382.307982488832,32243000
2021-11-12,384.38232421875,384.91793501078206,379.93177954519547,381.52889353659543,34730600
2021-11-15,384.2945861816406,385.88198152176716,381.85021966214333,385.5606210444814,33716900
2021-11-16,387.03118896484375,387.5278370148919,383.3694683646207,383.5642223992066,27872900
2021-11-17,387.2356872558594,389.2710496740044,386.27157603669275,387.3525456194156,28703300
2021-11-18,391.2480163574219,391.7544125493989,387.06043279958703,389.28083105645635,45721500
2021-11-19,393.42950439453125,394.7052580089626,392.0563588825438,392.88414543201867,45191700
2021-11-22,388.86199951171875,398.02601892400503,388.75488925618885,394.9681162320718,61715400
2021-11-23,387.0896301269531,389.7677433739756,382.64883381129494,387.7031365607054,70098700
2021-11-24,388.3362121582031,388.6186100065078,382.27880505991624,384.6063137412448,46954400
2021-11-26,380.9737548828125,387.1480190326592,379.58111355217954,385.75537770202624,51533300
2021-11-29,389.24188232421875,390.25470446434224,384.81083375590487,385.54122833660483,54447100
2021-11-30,383.52532958984375,390.70266886623006,381.5094334278674,388.35566406293606,81332700
2021-12-01,377.0004577636719,390.01123520199883,376.53302425799205,387.86873256819564,77766500
2021-12-02,379.7174377441406,381.4995869729382,374.29303496015535,375.71486104628735,84416600
2021-12-03,373.1147155761719,382.08395134060004,368.9952800688155,381.08087745788833,105349100
2021-12-06,376.1044921875,377.4678893311039,369.3848389086152,373.6016665297025,67588800
2021-12-07,387.4304504394531,388.0439865824426,382.7169747724457,382.7559374678274,56005300
2021-12-08,389.16400146484375,389.36853336912674,385.86263303655755,387.76167105165104,39204000
2021-12-09,383.43768310546875,389.73855479046233,383.2428993320278,387.9369089055424,49973700
2021-12-10,387.60577392578125,387.86870525421034,383.0773041195876,386.252095147971,52545800
2021-12-13,382.0060729980469,387.9173765858877,381.6360016948569,387.59601608143913,50166400
2021-12-14,378.0522766113281,379.89285564523504,373.60173148324105,377.1757792696417,75199200
2021-12-15,386.6709289550781,387.03128195931146,373.8452151085688,377.7990825706058,73858000
2021-12-16,376.727783203125,388.0635213803313,375.1403875565387,387.6350208480074,82591400
2021-12-17,374.8482971191406,379.0164149618242,371.7903637510871,373.3095823288984,80492500
2021-12-20,371.21209716796875,372.00192850185783,368.0722631866322,370.11998617581565,65336800
2021-12-21,379.5198974609375,379.8319376180265,370.7342381114431,374.4883615195796,48899500
2021-12-22,384.1418762207031,384.34663953849594,378.564285326377,379.2273482891817,37042200
2021-12-23,387.03802490234375,388.51041068798514,384.3272388488058,384.49298974971373,29595500
2021-12-27,393.4346008300781,393.4346008300781,388.3055491146238,388.33480101666765,32820700
2021-12-28,391.6112060546875,394.5072639278634,390.7336190720442,394.33175248289274,33113700
2021-12-29,391.55267333984375,393.01532812222314,389.17341917988364,391.74770588060943,32248500
2021-12-30,390.3825988769531,393.5224325868595,389.79753096522217,391.3381810335833,23850100
2021-12-31,387.94482421875,391.0748972404404,387.44751205125,389.7097586762911,34752900
2022-01-03,391.6794738769531,391.9330102493387,386.9989900897427,389.11494751871527,40575900
2022-01-04,386.5992126464844,392.2645605283282,383.4983912453861,392.22554806353065,58027200
2022-01-05,374.7224426269531,386.0336464702579,374.4689062551625,384.9122539075164,75739800
2022-01-06,374.45916748046875,377.70627821124435,370.66603102709007,372.8990259695072,70814300
2022-01-07,370.40264892578125,376.15578101647236,368.62798390140586,374.4688419422933,72652300
2022-01-10,370.6465148925781,371.163348228319,360.1154107632196,365.48823966894827,91770500
2022-01-11,376.2143859863281,376.38013689337964,367.82849112786386,369.91519684692526,68295700
2022-01-12,377.7061767578125,380.4852264341603,375.4244391652339,378.7885268721528,54576400
2022-01-13,368.2574768066406,379.77344317810594,367.32138607006556,379.0908590373564,77994000
2022-01-14,370.54901123046875,370.8805427785589,365.5272054742977,365.73199859106967,80121200
2022-01-18,361.3245544433594,366.8534038373813,360.5639749785632,364.7276855585656,75450900
2022-01-19,357.3558044433594,365.36139277819495,357.0925075542724,362.88462250518427,81791500
2022-01-20,352.71441650390625,364.56191731465,352.17812151654977,360.5835083841955,88610700
2022-01-21,342.9340515136719,353.1628747001155,342.6512632495949,350.5203533238867,143388900
2022-01-24,344.5039367675781,345.1670295366128,325.8307170835743,337.2979398423168,198685800
2022-01-25,336.5179443359375,342.2905699732771,333.1733465748342,338.03913312670784,124398400
2022-01-26,335.9913330078125,347.9948515994439,332.2956833689828,344.123690517999,146559500
2022-01-27,332.6077575683594,342.5245419416468,331.58388119947205,340.7011034442498,95255700
2022-01-28,343.0413513183594,343.2558752486049,329.53619354239527,334.4897055347114,108167900
2022-01-31,354.01123046875,354.5962983826359,342.7682909496618,344.4064870601003,94326400
2022-02-01,356.4197082519531,357.07304048443206,350.1985748796091,355.3568493429369,74433000
2022-02-02,359.3157958984375,360.8857276435615,355.2203800024864,360.5541961013505,78777100
2022-02-03,344.7476806640625,352.9190492033109,343.68482188201057,349.6037046960122,95384800
2022-02-04,349.09674072265625,352.40232542393113,343.207108479274,345.2645621512683,86318300
2022-02-07,346.2883605957031,352.0609541488417,345.03046929383225,349.69146081291944,58198100
2022-02-08,350.1790771484375,351.271188035829,344.01641741782544,345.14754076770663,64720900
2022-02-09,357.5996398925781,357.67763506227124,353.1043982561765,354.7035819338976,55766400
2022-02-10,349.5062561035156,357.36558603815007,347.66332640686704,350.5691150913439,112468500
2022-02-11,338.4193420410156,351.10544523873915,337.19070238548727,349.50626157549334,101569100
2022-02-14,338.8386535644531,342.24178449120643,335.32830531073444,337.8635502144662,80254400
2022-02-15,347.2635192871094,347.497534540643,343.0608267315955,344.12368568511306,55128800
2022-02-16,347.1758117675781,348.199658401724,341.9784941473925,345.0110810984815,58947100
2022-02-17,336.84942626953125,344.6599829891484,336.4301092602764,343.9579074658108,61801400
2022-02-18,333.0075378417969,338.1755734338996,330.6965477797096,337.7855380650639,80001500
2022-02-22,329.6628723144531,335.47450873364454,326.0257564725129,330.0626681919933,85967100
2022-02-23,321.2185363769531,333.6608340248981,320.9064961847199,332.8222594857859,86215400
2022-02-24,332.01287841796875,332.5492030316279,310.33635336792406,310.9019001294283,130614100
2022-02-25,337.16143798828125,337.36623109514375,328.99009779954196,332.812485851923,78842100
2022-02-28,338.16583251953125,339.8625325970894,332.8222851647606,333.98266054095194,77515500
2022-03-01,332.9880065917969,339.41393357869146,330.4624926900795,337.1419560500035,67407000
2022-03-02,338.5753173828125,339.91120393884023,331.7690866739732,334.5383760527154,70609000
2022-03-03,333.7388916015625,341.3251946903811,331.876440579067,341.2179178447726,71089400
2022-03-04,328.9023132324219,332.8124867744624,326.5815925016523,331.37908381139886,76936300
2022-03-07,316.77203369140625,330.0529652120573,316.56727033709245,328.89258994129545,89933800
2022-03-08,315.2996520996094,324.9141561737477,311.97454633796826,315.9822065421474,116153900
2022-03-09,326.64984130859375,328.00524916424655,320.8967378541893,323.4905161742531,64723400
2022-03-10,323.0224304199219,324.23157863844796,318.57596215253807,322.58365182906795,69362700
2022-03-11,316.3234558105469,326.3085322987516,315.83590423569774,325.99649214897937,66228400
2022-03-14,310.2485656738281,318.45891709171076,309.54649025320623,315.0850687060095,79802600
2022-03-15,319.9801025390625,320.76020293767067,311.2821988385406,312.8911131338504,76471000
2022-03-16,331.84710693359375,331.9641145488613,320.22386443984647,323.90002231362257,105243000
2022-03-17,335.864501953125,335.9230057563786,328.64874522660574,329.9456192091053,67810000
2022-03-18,342.739013671875,343.03156248605825,333.0464854994741,334.20686068615504,85446300
2022-03-21,341.7861328125,344.1292975022892,337.3927437110103,341.9033148826508,73799100
2022-03-22,348.5032043457031,349.3721335375454,341.9033766741158,342.28412163854296,63345900
2022-03-23,343.49468994140625,349.1865865649411,343.4361138007334,345.62306563264156,70615500
2022-03-24,351.1294250488281,351.1782583615552,343.2603791523376,345.418013080194,53555300
2022-03-25,350.8365783691406,352.12531315468476,346.53105292283203,351.0708829503012,57584200
2022-03-28,356.2648010253906,356.3624378514923,349.5868532851872,350.8267545724076,56833900
2022-03-29,362.39599609375,363.0208181122891,357.38752814675536,360.16024102965406,68073000
2022-03-30,358.3932189941406,362.1910747943423,356.9092402399384,360.531337799912,68757700
2022-03-31,353.9510192871094,358.89113969104164,353.1113781818224,358.5396530113968,67011400
2022-04-01,353.2773132324219,354.9955963044331,350.0945372985119,354.2145612530259,54527800
2022-04-04,360.55078125,360.5605538710006,353.853318050364,354.116910666194,45950200
2022-04-05,352.545166015625,359.8089069503463,351.4028714403021,359.0961906944111,62738700
2022-04-06,344.890869140625,348.3274655192986,342.2548233640563,347.22423176684265,90077100
2022-04-07,345.7109069824219,347.90760149612674,340.4290734874535,343.8949573579129,63777400
2022-04-08,340.8782043457031,344.72486331984715,340.24360959805165,343.97311628580826,61956100
2022-04-11,332.8138732910156,337.55871907554007,332.4721593012214,336.6409865518988,66107400
2022-04-12,331.4080505371094,339.452825914385,330.0314514853914,337.5685569875026,72790200
2022-04-13,338.1445617675781,339.19896217109505,331.027262211453,331.7497211954445,61367800
2022-04-14,330.4122009277344,338.74988694947103,330.19741178636843,338.23244444453246,73519400
2022-04-18,330.6660461425781,332.96037789450185,327.8347564420385,329.35779586148965,58560600
2022-04-19,338.056640625,338.6326591496438,328.9964975999459,330.02160975837427,56515700
2022-04-20,333.1263427734375,339.32591008631806,331.9059566801375,338.867043723454,65500000
2022-04-21,326.2335510253906,339.6285077815151,325.3060756232651,337.01200757707994,75801000
2022-04-22,317.6908874511719,327.6101887433209,317.2613091822322,326.38980270532886,82562100
2022-04-25,321.77178955078125,322.0842154673369,314.79118871006705,316.06040782310845,101755900
2022-04-26,309.6265563964844,319.89731322684804,309.3531613568277,319.7118121896965,105819600
2022-04-27,309.25555419921875,315.230558692566,307.5372413482148,309.7241633079819,111204200
2022-04-28,320.2389831542969,322.0744480305888,309.99748600830037,314.2249187957421,99450000
2022-04-29,305.82867431640625,319.47747950994983,305.1940796741858,316.031111283259,91977900
2022-05-02,310.934814453125,311.16911901360544,302.3139916989888,305.418646303666,115511800
2022-05-03,311.2667236328125,313.56105486533943,308.4940107072857,310.9542977214525,78185500
2022-05-04,321.7914123535156,322.46506786333305,306.4536082128095,311.74518564998755,116083400
2022-05-05,305.5846252441406,317.5444069030567,302.2846970478543,317.46631531612263,154607400
2022-05-06,301.9235534667969,307.62519436111864,297.88161996942955,303.5832906583371,139572800
2022-05-09,290.1101989746094,302.02118010055034,288.7140843246873,296.2902513224717,113387300
2022-05-10,293.6346435546875,298.5161875435893,289.54390730842135,297.29580154636386,124124600
2022-05-11,284.9259033203125,296.8856838831957,284.05700414402463,291.3695461539237,140326100
2022-05-12,284.25225830078125,288.7432840625286,278.1893899094389,280.639934162205,120910900
2022-05-13,294.78662109375,295.821505826276,287.1128200038899,288.7139804094276,83684900
2022-05-16,291.36956787109375,295.09907421815444,290.09060587056706,293.03904738876395,59190400
2022-05-17,298.9164733886719,299.29721832109993,293.4295929973151,297.2372210890729,62715300
2022-05-18,284.24261474609375,295.0893933654197,282.98316780165305,294.39622232233074,79477100
2022-05-19,282.71954345703125,287.41561709736703,280.76692548226333,282.43643530279166,79920700
2022-05-20,281.8408508300781,286.8395477148139,273.5715131165503,286.1854374258056,91764200
2022-05-23,286.527099609375,286.90784452461907,280.4837461279902,282.8854572848029,63648400
2022-05-24,280.43487548828125,282.01649066870726,275.56310506062295,281.30380445222414,73491100
2022-05-25,284.35968017578125,286.4392224642568,278.7361325556307,278.9411490391971,67144500
2022-05-26,292.23846435546875,293.790821377387,283.275957815159,283.55909567511236,59462200
2022-05-27,301.77703857421875,301.92347892682784,295.2553033183494,295.37245560043664,66985600
2022-05-31,300.9764709472656,303.95420082268697,297.1200393299747,301.7477632296397,60968300
2022-06-01,298.75054931640625,305.2429981057051,296.5343386472014,303.11465166977246,65341700
2022-06-02,306.9320068359375,307.1077352930126,296.2121240355967,297.6277839049532,59291300
2022-06-03,298.9457092285156,303.11453628011947,297.69603539561643,301.7086494937861,60914700
2022-06-06,299.94158935546875,304.95005824368644,298.3794893236998,303.38795821191746,51785000
2022-06-07,302.5287780761719,303.30984292834245,295.5188886224399,296.61234962090106,44900300
2022-06-08,300.3516845703125,304.33501177631535,299.50227079909087,301.72825390133016,38342100
2022-06-09,292.3068542480469,301.72822838598177,292.1408984338965,298.66263418961836,55900500
2022-06-10,281.99700927734375,287.8841497124189,281.547915605173,286.693051873079,85963500
2022-06-13,268.8852233886719,275.651036554251,268.0260668353447,273.1224002134158,94442000
2022-06-14,269.3734130859375,272.0582627693637,266.8642918674533,271.0819537935723,64697500
2022-06-15,276.1001281738281,280.0346516092351,270.0567740676047,272.80022932040725,86051400
2022-06-16,264.96044921875,269.5197944522944,262.90042223776317,269.0609281423744,81910300
2022-06-17,268.18231201171875,270.62308442451274,264.10134768822763,265.73176697500634,82703400
2022-06-21,274.94842529296875,277.26675049331254,272.5616796324302,272.6692657312705,51633700
2022-06-22,274.54730224609375,278.958897986641,271.8475010593869,272.44417980905405,67472900
2022-06-23,278.6361389160156,279.48715550416625,274.19516849475104,277.0319004058705,57457800
2022-06-24,288.1832580566406,288.60390057068963,281.22837246135714,281.46312746316545,58422300
2022-06-27,286.0703125,290.11019284865665,284.9356139318021,289.54285849048136,54151500
2022-06-28,277.354736328125,289.20054888684166,277.16887868740486,286.6083631766049,61609800
2022-06-29,277.60906982421875,279.11548405278097,274.7136487182414,277.2178015426309,57302700
2022-06-30,274.16583251953125,277.745995054914,269.76399774105533,274.6255809015795,79313600
2022-07-01,275.9754333496094,276.36670151325376,270.9866821705634,272.86481114864273,56675100
2022-07-05,280.7000732421875,280.817450713564,270.7128086945748,272.23877552616864,61829300
2022-07-06,282.49993896484375,284.6030615113066,279.35997210727135,281.0815880088725,63194700
2022-07-07,288.5451354980469,289.2494301690379,283.3118377200295,283.3118377200295,56620100
2022-07-08,288.9071044921875,290.27655827441725,284.7693689215917,285.7084186791416,59895500
2022-07-11,282.73468017578125,286.7158715566608,281.8543193988644,286.49090804864665,55273900
2022-07-12,279.9958190917969,285.90406810505357,278.4013718871522,283.9868328073994,55797100
