Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2021-05-21,219.90806579589844,223.0696487487769,219.76974701282305,222.50649908754727,4913600
2021-05-24,224.26512145996094,224.86779936498112,221.51849496183377,222.29900483442577,5288300
2021-05-25,224.9764862060547,226.96235194804487,223.5636446493344,225.26299829868964,6256300
2021-05-26,226.92282104492188,227.47611124169237,225.5495077707657,225.7372293459322,5807100
2021-05-27,223.11904907226562,226.76475526331825,222.68432859438386,226.76475526331825,15344100
2021-05-28,235.2417755126953,240.57694611077764,234.97501246010592,236.34832584104007,17810800
2021-06-01,233.3645477294922,235.5381349414569,229.66945399183695,235.14294274859634,8103900
2021-06-02,231.80352783203125,235.42946995292212,231.09216977868635,231.58616758930827,5543900
2021-06-03,228.0689239501953,230.3808302718751,226.67584639394542,230.09431815192045,5109000
2021-06-04,234.6291961669922,235.03427799029075,228.74075070032015,228.84943082179984,6177600
2021-06-07,235.28128051757812,236.59531652456263,233.00888753614336,233.75977386905853,3510800
2021-06-08,233.5819091796875,238.88744052844385,232.8409125074873,235.93334344366656,5827300
2021-06-09,233.25587463378906,236.0025011609787,232.68283538396742,236.0025011609787,3350900
2021-06-10,237.30667114257812,237.40546165952557,232.3271647594291,233.16696706937486,4659500
2021-06-11,237.4252166748047,237.48449399781995,235.54803109311194,236.16058353175808,4624200
2021-06-14,243.3037872314453,243.6792303777829,237.5931739586223,237.81053419327918,6764700
2021-06-15,239.66799926757812,242.41462611386046,239.10483448098324,242.26643278876602,5135300
2021-06-16,239.4802703857422,242.06881422275407,236.60519936144146,239.09495267660213,5099300
2021-06-17,241.4957733154297,244.21276139593226,238.30455153659406,239.0949510842274,5170200
2021-06-18,239.86557006835938,243.05679162861992,238.16621643380697,238.946741398546,7822200
2021-06-21,241.545166015625,241.78229039268683,236.02227409375465,240.5275317286119,5895100
2021-06-22,240.19161987304688,241.78229345136972,237.99826835323236,240.8733392745591,4457200
2021-06-23,238.9368896484375,241.5649619735374,237.9587834998855,240.82396515766766,4482400
2021-06-24,240.8437042236328,244.71664536902256,239.7865416400722,240.42874785901432,4987300
2021-06-25,238.9665069580078,241.26853866931262,238.09708102317748,241.25866413987296,15409300
2021-06-28,241.6340789794922,244.617814687033,240.67572208962684,241.27839997835025,4274900
2021-06-29,242.85919189453125,243.8175488162855,239.5197619991148,241.5056427697431,3871900
2021-06-30,241.33770751953125,243.66937791329622,240.5769466293456,242.53317384277682,4168800
2021-07-01,242.03916931152344,243.62984290576225,239.70749898224696,241.56493562227215,3899600
2021-07-02,245.22048950195312,245.97137575918256,242.8888194293866,243.95585641943725,4056200
2021-07-06,247.24591064453125,249.88385721276347,245.3983636089674,246.01091608586725,5590200
2021-07-07,245.4576416015625,250.45689717649756,244.8846023157138,249.96289935169185,5101400
2021-07-08,242.8493194580078,243.6199548134941,238.83805976775446,241.9008370566928,5159600
2021-07-09,242.1182098388672,245.02291944111462,241.15985285919731,242.6418463235589,4213500
2021-07-12,239.9940185546875,244.29179043630256,238.94674561446337,244.25227724495795,5604500
2021-07-13,241.09068298339844,244.1929884672248,238.7787618943279,239.38143979447966,6699800
2021-07-14,239.51976013183594,243.19510487874012,236.99049387065804,241.56491820941383,6375700
2021-07-15,234.72799682617188,239.12457423796198,232.98912999465952,238.32430021280223,7912600
2021-07-16,235.56777954101562,237.98838077906348,234.91571391391813,235.43935036668682,7288100
2021-07-19,234.6983642578125,235.63695708853444,231.4972529984443,233.67084036317326,8843000
2021-07-20,237.2276153564453,240.26075389708842,233.43371601073017,235.83453799375408,8487000
2021-07-21,239.20361328125,240.0631646217302,235.40971382771815,238.54165804396317,15323100
2021-07-22,245.29954528808594,245.71450162919535,240.41884463335387,240.57692754680977,7868700
2021-07-23,245.26991271972656,247.5521801903371,243.7187523596844,246.99890505511235,5877300
2021-07-26,244.62771606445312,245.49714193916523,242.8690851062824,245.22050437780914,3960700
2021-07-27,240.5867919921875,245.15134170431693,238.29465014560967,244.24238760346574,6352500
2021-07-28,241.03143310546875,243.125979126168,240.082950617904,240.89311431307573,4100200
2021-07-29,241.11044311523438,243.20500406927147,240.56705758778443,240.56705758778443,3271100
2021-07-30,239.0257568359375,241.30803922626353,238.72937023061075,240.0829193136553,3748400
2021-08-02,237.96859741210938,239.55927077467322,236.0123705376991,239.40118787607452,3525700
2021-08-03,238.23538208007812,240.13233180889364,236.17045983396957,238.4823809782408,3077900
2021-08-04,241.23886108398438,241.71309470607164,236.79288130342673,238.71946952654537,4121600
2021-08-05,247.55218505859375,247.88809995792664,240.6164514470783,241.74276587325457,5235200
2021-08-06,247.581787109375,249.05390582197887,246.22823810741465,246.23811263512874,4045400
2021-08-09,246.32705688476562,249.38983403348522,244.87470222539034,248.4018384870049,3312200
2021-08-10,240.46824645996094,248.23389241371925,240.12244197262066,247.8584492646774,4430600
2021-08-11,239.37156677246094,243.19510482459214,237.2177436546492,241.73287559435227,3999200
2021-08-12,245.40821838378906,245.4477315732141,239.0257603851055,239.58892509481993,4467400
2021-08-13,248.5401611328125,250.72363795782405,245.8824506592741,248.68836951246305,5986400
2021-08-16,246.20851135253906,247.98690652601638,241.5352961798152,247.16686833281247,4047500
2021-08-17,244.02505493164062,246.2085169107887,242.9876564673911,245.27979857280565,3472600
2021-08-18,248.20425415039062,253.7172562943626,244.7462695739031,245.0229071339728,8306700
2021-08-19,250.0320587158203,252.3736035103311,245.39835684729073,246.17886675358872,6600800
2021-08-20,253.05531311035156,254.77441577374384,249.57756444234633,249.96288211610144,5510700
2021-08-23,257.3926086425781,258.7165191581857,253.49004402560584,253.91487490685824,7603900
2021-08-24,256.5429382324219,259.34884208675544,255.9501348488342,258.77581791173463,6685200
2021-08-25,257.71868896484375,258.75607240782364,255.64389192764742,257.7285484191789,9701000
2021-08-26,264.5753173828125,271.91611654491805,264.15045641252004,266.56116778990736,18987000
2021-08-27,263.3304443359375,267.65786953110165,262.2436432353572,264.64446510898205,7992500
2021-08-30,261.7891845703125,264.3678385076572,261.57182434120347,262.61909722202915,5730000
2021-08-31,262.0856018066406,263.56759531887957,259.5464758372766,261.5916039692276,5901500
2021-09-01,265.0989990234375,269.97969992774136,262.4017600548798,263.0735898579964,7189000
2021-09-02,260.97900390625,266.02767656302876,260.751784239246,265.7707880860019,4498300
2021-09-03,263.87384033203125,264.1998957508213,258.6572249924744,260.4356350873973,7356700
2021-09-07,262.0262756347656,264.683985916731,260.8999764540562,263.34032652202785,4672500
2021-09-08,259.4673767089844,261.16673019679837,258.43985293347976,260.4553722216383,3851500
2021-09-09,257.6099853515625,260.5443337431219,257.32348831169855,258.67703757643983,4126500
2021-09-10,254.11248779296875,258.44977292484646,253.4208787923013,257.8668591219908,5280900
2021-09-13,251.05955505371094,254.59658100561063,249.16260536719116,253.9148616497831,5258200
2021-09-14,251.31642150878906,252.04754363800546,249.9628724387525,251.05954809476927,4097500
2021-09-15,253.08497619628906,253.66789002747367,249.91350344037585,251.48441294839583,4764600
2021-09-16,257.2344970703125,258.0841888893997,251.93885559778872,252.46249201317804,5122600
2021-09-17,257.4024963378906,258.55846447383954,255.57469842012125,256.15761221475077,7049400
2021-09-20,255.12025451660156,256.0983606252249,251.87962978020423,253.50981667832193,5985500
2021-09-21,254.87326049804688,259.3982676895301,254.67564929091333,256.35525409783753,6040600
2021-09-22,256.0588684082031,257.23455559601865,253.13437931798236,255.7920902624387,4355600
2021-09-23,274.5244140625,276.03607611665154,263.20199412000255,266.7587839360627,15617200
2021-09-24,282.2012023925781,282.9224199204386,274.8702614015054,275.1567885824108,13368300
2021-09-27,276.32257080078125,280.3536092758276,275.6902693672076,279.0494479955932,5941100
2021-09-28,269.0114440917969,273.3783979643939,266.79834356879746,271.8074584078637,7127100
2021-09-29,267.2528076171875,271.38262195516097,266.00792352296065,270.2069047886651,4361900
2021-09-30,267.9641418457031,270.96765662070936,267.19350655850354,267.40097717203383,5224200
2021-10-01,271.9557189941406,273.02274113446026,265.5436060926438,268.24084533666235,4756000
2021-10-04,267.6084899902344,271.9951931326549,262.9451794203029,271.9161667463996,6393800
2021-10-05,268.5075378417969,270.26616870212473,267.7764307884386,268.84345270823803,4050400
2021-10-06,271.96551513671875,272.1828753565292,264.28880082332165,266.4327643619625,4745500
2021-10-07,271.2838134765625,276.14476500363384,270.78981568585834,273.57597046172566,5374200
2021-10-08,269.2090759277344,273.5957791946681,269.0015751243593,272.2323403209947,2683300
2021-10-11,270.4637451171875,272.95348271094775,268.2506450338451,268.5173929417106,2693000
2021-10-12,275.6507873535156,277.37977974731007,272.7065494513526,273.10177183377897,5970100
2021-10-13,280.9958190917969,281.6775384360596,275.25556733596216,276.6387550811214,6573500
2021-10-14,286.5384826660156,287.1510652855929,281.2428405450293,282.5667510752759,5433900
2021-10-15,288.1587829589844,289.3542491206389,285.8468770123733,288.9788059910537,5119300
2021-10-18,288.1983337402344,289.7297148871582,285.24420634050693,287.2893645054182,5163300
2021-10-19,288.83062744140625,291.9823357886488,287.8623809078274,288.5935181479717,3631200
2021-10-20,286.6076354980469,291.8637792440402,284.49334062579436,289.59137130888263,4487900
2021-10-21,286.33099365234375,288.0698755034688,284.80947203260934,285.99507877678224,2828500
2021-10-22,289.0479736328125,289.4826940838082,284.72054833050265,285.5307119120156,2927000
2021-10-25,290.39166259765625,291.58712875959384,288.2180603475597,289.77908003537004,2993500
2021-10-26,291.56732177734375,294.7783069788357,290.0952182102836,292.2292919931148,3601400
2021-10-27,291.60687255859375,295.59838291352145,291.5475952393172,292.97031120441557,3742700
2021-10-28,294.7981262207031,295.2229570841476,290.0063416236189,291.5278632603825,3450400
2021-10-29,296.0924377441406,297.16934945353717,292.7134791379604,294.42272257649046,4251900
2021-11-01,299.1255798339844,301.20034662787845,296.1220645434281,297.8806956366598,3825100
2021-11-02,299.3132629394531,299.7973711089521,295.815750261718,298.0980175625437,4177500
2021-11-03,299.2539978027344,300.3012707127988,294.6104064835941,300.3012707127988,3260200
2021-11-04,304.3421630859375,304.7077166217525,298.76985361208057,299.85665476668726,3833800
2021-11-05,303.5616455078125,307.6618211825535,299.6985791266522,304.79663999726654,4681800
2021-11-08,306.23907470703125,307.65193117759753,302.2278154157277,303.51222764794886,3893000
2021-11-09,305.9920959472656,308.0076153287303,303.53199665526347,306.27862310154416,3126500
2021-11-10,296.0726623535156,304.88556644808796,294.3140313462142,302.88982613906666,4350900
2021-11-11,299.3428955078125,302.079632262089,297.8806512739814,297.8806512739814,2681900
2021-11-12,302.9688415527344,303.53200627516196,298.00911454685996,300.84465706511554,3803700
2021-11-15,301.8227844238281,304.06555386806656,299.58993473581626,303.2158619221093,3595300
2021-11-16,303.403564453125,303.8876726475613,299.0860285157492,300.42968805591244,2989400
2021-11-17,304.3223876953125,306.1798242098984,303.56164195316074,304.08527840450824,3864700
2021-11-18,299.3527526855469,303.304734761971,295.9836843472476,302.48471174765444,4443100
2021-11-19,297.5546569824219,302.32666260603304,297.4854900520656,302.04013543115246,4758900
2021-11-22,293.2765808105469,301.82273586138234,293.1580261746593,298.2165583140622,4474700
2021-11-23,287.9216613769531,292.9110265828039,284.84897969864517,290.1248720413431,6431100
2021-11-24,285.6986999511719,285.9753375121859,279.80036503309424,282.60626890944553,5091400
2021-11-26,280.7982177734375,284.1178986295353,279.642279819549,281.084744936456,4195300
2021-11-29,293.17779541015625,294.8080122195108,281.28235047179334,286.04446619803184,8215600
2021-11-30,281.5392150878906,295.6774295789282,279.99794437847333,292.63441642606733,13597600
2021-12-01,248.4808807373047,273.61548993253257,248.44136754858954,268.0036824468086,30723100
2021-12-02,258.06451416015625,259.4279230325701,249.11325957847768,249.78510455956,12200800
2021-12-03,255.2190704345703,258.60788863482514,248.678528291029,258.41027742351076,8944000
2021-12-06,255.64385986328125,256.1181086026888,247.70038192340934,253.02567757029033,7123000
2021-12-07,263.78497314453125,266.9860998470395,260.43568326241194,262.2832304732069,7401200
2021-12-08,263.1130676269531,265.27678008893884,261.39396518091513,265.0890585400923,4586500
2021-12-09,261.14703369140625,263.47868909787627,259.48720813243744,262.8463875211799,3967000
2021-12-10,262.83648681640625,267.32199559939767,261.26557731965875,262.90565374958487,3480100
2021-12-13,262.5697021484375,267.312068640023,261.43348316601754,262.6092002608186,3625700
2021-12-14,252.52178955078125,259.00303821731706,250.2592862800779,258.8548449088753,7227300
2021-12-15,256.9183654785156,257.066558777432,248.876067410038,251.79066627739346,6484900
2021-12-16,250.08145141601562,258.2126663825686,249.1922613708192,256.87886623915693,6556700
2021-12-17,249.8937225341797,250.85207948243976,243.82743008857145,248.2240226159078,12119400
2021-12-20,244.24241638183594,248.52042436933274,243.5409328223821,246.89023754295934,5580100
2021-12-21,249.51828002929688,249.97274954152152,242.3059094742669,245.02289724614963,5428200
2021-12-22,249.7653045654297,251.20776977918942,246.51479041857252,250.37785704724953,4982400
2021-12-23,250.10118103027344,251.25713395972755,246.34679510369222,248.21410600136656,3769500
2021-12-27,255.19927978515625,255.3277240516302,250.20003898120083,250.3482323074261,3531800
2021-12-28,252.38345336914062,257.64947131651206,251.87958107956442,256.6120880777149,3293700
2021-12-29,251.48440551757812,253.35171668859724,250.08145350700025,252.92688579640733,2592700
2021-12-30,252.26490783691406,254.80404858370417,251.40535652495706,252.2352691761994,2950600
2021-12-31,251.07933044433594,253.41098562295994,250.5853326368749,251.41524533526143,3169300
2022-01-03,252.3933563232422,253.61847626395166,245.66509379129633,251.94874625382232,4316800
2022-01-04,245.25015258789062,253.78643428285696,240.4781318552869,253.76668522457436,7240700
2022-01-05,224.9369659423828,235.34055884369428,224.58128690833723,233.33492889704254,18882500
2022-01-06,226.39915466308594,231.6651722980181,223.33637776846186,225.30247909445106,9376100
2022-01-07,225.56927490234375,229.49161867305662,223.33641025497136,225.75699648000565,6286700
2022-01-10,226.87342834472656,227.07102444428395,216.26235045915664,222.79300180237504,7803800
2022-01-11,232.02088928222656,233.51277232646348,223.84028670180382,226.05340233212945,7635300
2022-01-12,234.97499084472656,236.4075814220925,232.92983275570492,234.15495270340023,6718900
2022-01-13,225.8854217529297,235.92344483159434,225.18393829675995,234.64893723734434,6680300
2022-01-14,228.45423889160156,230.48950759835543,224.87769932247554,225.29265570268205,5805100
2022-01-18,223.34629821777344,227.9602361766437,222.59542693757865,225.7076072604419,6032000
2022-01-19,223.55377197265625,229.42246833642247,223.4549663809337,224.73936369524353,5332600
2022-01-20,220.2637481689453,228.62218275657617,219.81915315055932,226.3201662051705,5663700
2022-01-21,216.00546264648438,222.071754460003,215.63001952940704,220.38227550877002,9128400
2022-01-24,220.35264587402344,220.69845034608483,205.01895074722074,209.84037384586853,11664300
2022-01-25,212.8043670654297,221.21220401184894,212.09300904280911,218.34702286423885,9092700
2022-01-26,208.46707153320312,218.801512139163,206.56024726211,216.97371424950208,10029600
2022-01-27,210.18617248535156,220.4711943976082,209.51432769200545,211.51008286484372,9462100
2022-01-28,219.46343994140625,219.6215077601232,208.34849083471823,211.72743355407766,8254900
2022-01-31,229.83743286132812,230.11407043725183,219.59190772040557,220.273627130938,7084200
2022-02-01,229.3335418701172,229.98562260707556,223.6031792501566,229.58054077875744,6387100
2022-02-02,222.30889892578125,231.6751086747926,220.34279720284857,230.93411192680472,9378900
2022-02-03,210.21583557128906,218.13954971298116,207.87427566390403,215.45221545418337,12826600
2022-02-04,216.59828186035156,219.00899365546778,210.6307947750061,212.40918995792933,6176500
2022-02-07,214.36538696289062,218.78172809765385,214.05911076695742,216.37101664169364,3922300
2022-02-08,214.81985473632812,215.32374209067783,209.60323969247872,213.01183623443853,5628700
2022-02-09,219.3745574951172,219.52276589474508,212.9822392177271,218.48536739982143,6107700
2022-02-10,215.05699157714844,219.3251396294889,213.2193192338823,215.08663023787727,5312600
2022-02-11,205.40428161621094,217.28986761740973,203.63577610476287,215.00760016676998,8165600
2022-02-14,203.9222869873047,207.38027160727285,202.1735456196504,203.3294986692515,7005900
2022-02-15,211.67807006835938,211.9942359157263,206.0168591600494,207.23208960017914,6353000
2022-02-16,209.1981964111328,209.87002619131485,205.71057310517116,208.46707423068472,7072700
2022-02-17,197.62875366210938,207.2320718572028,197.10511721340626,205.8291199497703,8820100
2022-02-18,194.47705078125,200.16791510014107,193.43965238348412,197.994312714111,6691800
2022-02-22,192.78758239746094,199.04159622948757,191.20678343882201,193.18277459931258,8434800
2022-02-23,188.252685546875,196.61113542484085,187.84761878562963,193.99295296827455,7784300
2022-02-24,201.83761596679688,202.44029389022901,182.2259122087435,182.5223139060344,11792600
2022-02-25,205.59201049804688,205.96745366798012,199.1898029287783,202.26246999295617,5853600
2022-02-28,208.00270080566406,209.12901512352175,204.46567494680187,205.29558758614635,7904700
2022-03-01,206.38238525390625,211.81636065824884,205.95755441313483,210.83823965824564,12587300
2022-03-02,207.86439514160156,214.70132293256947,198.73531030623118,213.50585669051435,16670100
2022-03-03,202.2921142578125,209.08952931934226,201.76847775662557,207.8644092563217,6559900
2022-03-04,200.5729522705078,203.90250721155334,196.8679693072721,202.24266700470432,6813600
2022-03-07,193.8743896484375,202.4699491195067,193.6866680556057,201.00771972233886,7043500
2022-03-08,189.77418518066406,194.83271752255695,186.92875320054154,191.94777235409518,8229000
2022-03-09,200.72120666503906,202.7663498904307,194.8525098933294,195.96894983980994,6881300
2022-03-10,197.747314453125,198.7847128542465,195.15877079035533,196.70993112762002,5604200
2022-03-11,195.52432250976562,202.31186250888504,195.25757455316443,202.31186250888504,5196900
2022-03-14,190.8017120361328,197.75720974264942,189.5173297722766,195.86025993422226,5665500
2022-03-15,193.7854461669922,197.55959639636134,190.42626733429333,196.1467549235084,5276300
2022-03-16,203.1022491455078,203.4282744051619,194.96116051873423,196.27519638792995,6043400
2022-03-17,207.8841552734375,208.15090322773352,200.1283838779801,202.1636523770069,5842600
2022-03-18,216.17343139648438,216.94406672671235,205.80935255189303,206.71830665740254,12220600
2022-03-21,211.1544189453125,216.46984004986365,208.08175205383048,215.57076044377482,6448700
2022-03-22,215.59051513671875,219.18681832798654,210.06760856658747,211.15440969950453,7018800
2022-03-23,208.5757293701172,211.36186882426156,205.80933897141287,211.30259150671176,8404700
2022-03-24,211.4113311767578,211.53977545137994,207.35066794878915,209.80090831901614,4150300
2022-03-25,208.4967041015625,213.26872451763904,205.9773123808789,211.69781517820218,3656500
2022-03-28,212.69570922851562,212.79451482696902,206.78749927095066,207.85453641665305,4290900
2022-03-29,218.63352966308594,219.49309604708105,214.16780061035078,215.9955833411495,5370400
2022-03-30,212.35977172851562,217.21083362964296,210.83825009761898,217.0725148518902,4951200
2022-03-31,209.771240234375,214.1875668485179,209.24758867881934,211.92506348006742,7141300
2022-04-01,209.7020721435547,211.46070315618863,207.51859517135625,209.92930691693093,6007900
2022-04-04,216.22283935546875,218.34702382853152,211.5298603365297,212.0534967894357,7843600
2022-04-05,207.6173858642578,215.6497945714805,206.16503118858398,215.38303154976478,7304600
2022-04-06,198.40928649902344,203.00346007524865,195.70217308863306,202.74658664275395,7171300
2022-04-07,197.7572021484375,200.28646846254563,195.81084961792442,196.72967828607085,5246000
2022-04-08,194.80307006835938,197.7374178964909,194.25966953062854,196.25542465301498,3897700
2022-04-11,193.10374450683594,194.73394635553814,189.85324548982732,191.87863956363591,5173800
2022-04-12,192.471435546875,198.7056858606174,192.2442007621932,197.35213660646284,4832200
2022-04-13,193.37049865722656,194.73393739968776,187.0473328926257,189.68527931671463,8733000
2022-04-14,187.13624572753906,194.09172795150948,186.94852415594107,193.96329877800778,5126700
2022-04-18,184.7650604248047,187.0769816950845,183.302831089157,186.03958325113572,4899500
2022-04-19,189.0924835205078,189.89275757081603,183.29295398133655,184.99230767545987,6120400
2022-04-20,183.99441528320312,190.97955137036047,183.84622197432248,190.57446955859822,6015400
2022-04-21,175.10244750976562,187.88711236839316,174.61833933754153,186.51379915374582,9119500
2022-04-22,169.3720703125,176.90060667324508,169.0460450467482,175.56680664725198,8843900
2022-04-25,172.47439575195312,172.66210224876076,167.1984878937653,167.6529724941396,7988900
2022-04-26,168.03829956054688,171.63460307214686,165.53867180780492,170.54780184242557,8073300
2022-04-27,172.5830841064453,175.10247619257876,168.58171352474784,168.94726711477497,9644600
2022-04-28,183.51031494140625,184.68601708526322,176.8314547906108,179.2322920265046,10614800
2022-04-29,173.82794189453125,183.13485829578198,173.1956253367695,180.37835730624982,7110800
2022-05-02,175.4384002685547,175.64587091916803,171.04180742868593,172.98816012582927,6278400
2022-05-03,176.21888732910156,178.22451709442444,174.0156614684218,174.8258099820697,5047700
2022-05-04,183.25340270996094,183.74740046425015,172.64234059622189,177.55267947990603,7563100
2022-05-05,170.23165893554688,180.05233842163878,167.781433866629,178.32334597903437,8379400
2022-05-06,167.66287231445312,170.36009643535272,163.5923347322995,167.4554016535631,7232700
2022-05-09,161.6361083984375,168.24578720706458,160.18375346084008,164.71865026976985,9997800
2022-05-10,165.1434326171875,169.2040944995477,161.3198950688709,165.4101956085348,8598700
2022-05-11,159.3340301513672,167.93946206279026,158.8993097420637,163.5132466760545,7220100
2022-05-12,158.4942626953125,164.84708265758087,152.78364896036106,155.04615239887,10187500
2022-05-13,164.90635681152344,166.6550982496456,160.06516910311595,161.58669083955897,6499700
2022-05-16,162.14984130859375,164.1159580799803,159.93674070024093,162.76240886322043,5065800
2022-05-17,161.7645263671875,167.0700733513961,156.37007846669783,165.32131679930401,7317700
2022-05-18,155.4413604736328,162.54505174861967,154.31504601355704,160.8654621257863,7454400
2022-05-19,153.73211669921875,157.33829449893219,152.87255030202863,153.36654808695462,8382200
2022-05-20,157.73348999023438,158.8005270370291,152.69472152414502,156.83442546036397,9068700
2022-05-23,158.39547729492188,158.80054407300636,154.0384126553256,157.9212285061697,6148800
2022-05-24,155.046142578125,156.48862279024704,152.69472329689702,155.8760703412337,6928400
2022-05-25,157.73348999023438,159.94660554013635,153.45548234998887,153.45548234998887,7436800
2022-05-26,160.509765625,161.72499594500587,155.67846793016943,157.77301369727155,6697700
2022-05-27,163.11807250976562,163.2465016807717,158.32628802751648,158.74124435243044,7883600
2022-05-31,158.31642150878906,165.27190394949577,157.43710602149548,164.95575319454466,18114600
2022-06-01,173.95640563964844,182.2061604760748,172.27680093256097,175.87310458459504,37037400
2022-06-02,186.13836669921875,187.84760995717636,172.60282987148815,172.89923156930172,19231200
2022-06-03,182.69027709960938,187.36349224768279,181.59360133805123,182.77919308890995,9224000
2022-06-06,180.6747589111328,188.13412905154604,179.5188058146984,186.66201011218058,5811700
2022-06-07,184.9033966064453,186.33600248913203,179.52871244739688,179.52871244739688,6331100
2022-06-08,186.91888427734375,188.2724333838797,183.16449809668362,184.75517156721207,6226200
2022-06-09,184.86386108398438,190.3669888487412,184.36986327392356,186.26681305548308,8467700
2022-06-10,176.3077850341797,181.74176000908113,175.07279072170206,181.42560930440624,7855800
2022-06-13,164.03689575195312,170.60705996064402,163.07853888699128,168.50263974455328,10726200
2022-06-14,162.4759063720703,167.593732457824,160.20351301586678,166.70452719202981,8576200
2022-06-15,166.5266571044922,169.4412410342734,162.7031039795885,164.72849792252663,7740700
2022-06-16,157.93109130859375,164.89644772612678,156.71584595372923,161.76450370891123,8090900
2022-06-17,161.30014038085938,164.23448823060573,156.27124688910172,156.65656453221916,13074600
2022-06-21,164.8273162841797,167.31706954615612,162.9204768382115,163.06868523124874,6736800
2022-06-22,165.43984985351562,168.40383646806274,162.23875395819866,162.7228621235141,5864500
2022-06-23,170.9726104736328,171.30852529833956,165.11378979277097,167.06014197653326,7258000
2022-06-24,183.6881561279297,184.17227944128123,174.4306413745148,175.5865945180348,12107100
2022-06-27,179.13348388671875,184.3402250379823,178.30357118204395,183.87586588940113,6170600
2022-06-28,169.40174865722656,180.14125704777504,169.38198452213496,178.12573738573423,6668600
2022-06-29,168.5619354248047,171.69387977003018,166.04254354738987,170.42924656677246,5430400
2022-06-30,163.05880737304688,165.48928348314604,159.17599142075403,163.06869697866549,9539400
2022-07-01,166.18084716796875,167.11943991785122,162.0806716984538,162.782140091008,4561600
2022-07-05,170.13282775878906,170.28103613410076,162.6339452818497,164.10606405316608,4614200
2022-07-06,170.65647888183594,172.9585104809291,168.77929323781808,171.43700386242816,4085100
2022-07-07,174.51953125,174.81593292655828,171.09118552668403,172.07918106480125,4000100
2022-07-08,173.3932342529297,174.48991001276778,170.76516224097654,171.9606435947383,2869200
2022-07-11,172.2669219970703,174.20340010276863,169.20412945431173,171.9112429603346,3689300
