Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2021-04-07,291.1153869628906,293.4778518583112,288.2626417703539,292.140619897607,2157300
2021-04-08,295.2074890136719,295.51948819640546,287.92401663788536,289.10078788395776,2402800
2021-04-09,294.9132995605469,298.5594841501895,293.11250263937006,297.75714996574715,2347100
2021-04-12,295.83148193359375,298.18502416597255,294.1376595605684,296.571432477315,2318800
2021-04-13,292.1228332519531,294.2356558346585,289.00262469715904,293.7542718174245,3575900
2021-04-14,298.9606018066406,307.09097061261696,290.758898702471,292.8984651451916,9876800
2021-04-15,301.81329345703125,304.30947652752934,298.2384445803936,302.1253197416008,4354800
2021-04-16,305.165283203125,306.44010463105735,301.875690003735,303.3644870714874,4231900
2021-04-19,305.8606262207031,307.0552169211473,300.0748775878656,303.1059314612671,3228200
2021-04-20,295.8670959472656,303.52497600420594,293.61163198267695,303.0792319226188,3662300
2021-04-21,298.88916015625,299.06746863162664,292.0157955655225,294.1910283760601,2733300
2021-04-22,294.9488220214844,300.4047244464247,294.44959089802944,298.30972212153927,2165200
2021-04-23,302.5265808105469,303.7033519767715,294.8330319005192,295.3055196437065,2163800
2021-04-26,306.2439880371094,308.36573410770353,303.89939714341125,304.8354487834695,2171500
2021-04-27,309.01654052734375,309.8366943866061,306.3688196443984,306.6719223494353,2088600
2021-04-28,310.33599853515625,312.12789883658166,308.53520185029583,310.23794787491187,2140900
2021-04-29,314.6685485839844,315.4352152736288,309.77428773230696,312.5111354604176,2584400
2021-04-30,310.6390075683594,314.53480581409207,309.52464755728914,313.0192653166146,2101100
2021-05-03,312.16351318359375,315.640311742506,311.36117924016185,312.32397453106796,1871700
2021-05-04,311.87823486328125,313.60772418236945,305.3971253137901,311.0402337620298,2831400
2021-05-05,318.8140563964844,320.1691360877105,310.7282506080456,313.80389626924693,2786800
2021-05-06,326.25787353515625,326.55205261268566,317.81548085177707,320.7306368987901,3048700
2021-05-07,330.64410400390625,331.32161660227104,321.7648610721984,322.98619567308157,3378100
2021-05-10,328.6738586425781,336.07322692706896,328.5133972981828,332.9708382384566,3396300
2021-05-11,320.86444091796875,328.62929542555247,319.7054899487682,323.6102125691006,3734300
2021-05-12,315.9433898925781,328.1835317915362,314.93600394613475,323.6726040007834,3309800
2021-05-13,319.8748474121094,321.7291579211684,314.9181756839855,314.9181756839855,2673900
2021-05-14,328.75408935546875,329.413809114832,322.4512885417473,322.71872411577266,2732300
2021-05-17,329.18206787109375,330.4747368399465,324.9474982776267,327.87157892971504,1826100
2021-05-18,325.00091552734375,332.59638471834086,324.5016843433003,331.0808711975158,2018600
2021-05-19,319.4915466308594,320.93575316714174,315.52441324400786,320.93575316714174,3696000
2021-05-20,320.7395935058594,322.67413468956966,315.00733144550827,320.02641389499433,1919600
2021-05-21,326.5164794921875,327.3009934675345,321.39042230051786,322.2640633317408,2657500
2021-05-24,328.32623291015625,329.6010546469265,325.8478965297924,327.46148817279567,1834300
2021-05-25,324.9563293457031,333.2114904816003,324.58189238074783,329.770359545365,2631000
2021-05-26,327.5327453613281,328.7719269657336,322.6384840566359,325.39317921319304,2121200
2021-05-27,331.07196044921875,333.0153981486163,327.4435970337883,331.036293304387,3897000
2021-05-28,332.7715148925781,333.710755240367,329.4082171470604,332.7536347394755,2169700
2021-06-01,342.0921936035156,342.9151173818966,336.60891046426593,337.85227715496103,3644000
2021-06-02,342.9866943359375,344.0869379190572,339.34607690121857,342.88828525227177,2809700
2021-06-03,347.70965576171875,349.9727371618637,340.02591255256357,341.9222460833799,3003900
2021-06-04,350.151611328125,350.6882888389752,345.56282752477205,348.56833077729533,2514100
2021-06-07,347.2087097167969,351.77065974267043,346.6630511717824,351.5380812843422,2188700
2021-06-08,344.11383056640625,345.706037945952,341.89546286879136,345.0888313546387,2452600
2021-06-09,342.39630126953125,343.7290959474263,338.9077608823938,342.7362152325238,2025900
2021-06-10,334.48895263671875,348.53259762047907,333.06670252631346,348.53259762047907,3900800
2021-06-11,338.16534423828125,338.79150447265573,335.53551493061843,336.06329337561783,2117300
2021-06-14,333.5765686035156,338.7914855984647,331.5907797940307,337.61074040408073,2560500
2021-06-15,332.12744140625,335.29397525821645,328.42423003525613,334.09534996915363,2302900
2021-06-16,331.859130859375,334.6141757837163,326.7157615805572,331.85017713398304,3264200
2021-06-17,323.3614501953125,334.1133203994416,318.9336683813426,334.1133203994416,4146300
2021-06-18,312.0281066894531,320.5705894088171,311.40197370294135,318.9068069004287,6290100
2021-06-21,319.8191833496094,320.203811372007,314.00493979059445,315.65976841697966,2717300
2021-06-22,319.8101806640625,321.91225847317776,315.43609537422947,319.3360973537462,1870800
2021-06-23,322.9588623046875,324.23801665785555,319.9265248025434,320.9373130692394,1713100
2021-06-24,329.84649658203125,331.7517837638572,324.50633661663636,324.70312748278604,2716600
2021-06-25,329.8643493652344,331.99326111386887,326.0806364907571,329.9090906889766,2782400
2021-06-28,329.81072998046875,329.95385310114034,325.47240422179425,328.99673258674267,1833400
2021-06-29,333.3082275390625,338.2011383742303,331.63551870383094,335.3118966510476,2365900
2021-06-30,339.48919677734375,340.00799417463355,331.76966621250347,331.76966621250347,2238400
2021-07-01,335.42822265625,341.3766637557991,334.67684665690587,340.5358323831633,2571000
2021-07-02,334.6857604980469,336.8683403161095,333.12934092045657,336.6089279538631,1598900
2021-07-06,330.8393859863281,334.21166467630223,326.858881827735,333.8538705370271,2162900
2021-07-07,328.88043212890625,331.04510424294904,323.96961446263526,328.7283553003944,2012800
2021-07-08,321.0715026855469,324.6047849787201,318.0749253011772,321.74237699706487,2940500
2021-07-09,332.5389709472656,332.88781137699203,326.4474346851597,327.38664775544436,2641800
2021-07-12,340.35687255859375,343.487619086728,328.5763086116335,331.2419254828475,4135900
2021-07-13,336.313720703125,344.6772639392157,332.762558825588,340.85776329932224,6466800
2021-07-14,334.9003601074219,341.49281218801264,332.2079371626569,338.79143551951086,3295700
2021-07-15,333.9611511230469,338.79143945369,331.4744454118456,332.0737443545286,2183900
2021-07-16,326.313232421875,335.374511885612,325.44556727831025,335.374511885612,2583300
2021-07-19,317.2966613769531,317.7170769657527,312.18012640808917,316.65262105576954,4394600
2021-07-20,326.27740478515625,328.5583659021884,314.4521290584691,315.1050957393304,2937900
2021-07-21,334.0953674316406,335.34766053806095,329.11300158537074,329.21141066763005,2398800
2021-07-22,333.38873291015625,334.2653518054384,329.57818552400954,333.021985024312,1887100
2021-07-23,334.5872802734375,338.12056161156966,332.1989836568361,335.070317290591,1706900
2021-07-26,336.2421569824219,336.9398650863136,333.74649721552584,333.809118694861,1559100
2021-07-27,335.2939758300781,335.5623418879905,330.2668962083805,333.20085160847844,1791800
2021-07-28,334.74835205078125,337.6196860382731,333.05773593143584,336.16164838138366,1668900
2021-07-29,337.71807861328125,339.471316266697,335.267160146083,337.2529489714454,1296600
2021-07-30,335.329833984375,339.86495106767023,333.7018390368413,336.8415396788067,1474900
2021-08-02,338.2906494140625,346.10856356613573,336.1080692158905,336.4837708851934,2383200
2021-08-03,340.2315979003906,341.0813827980432,332.54785541286867,340.1332161216839,1494600
2021-08-04,337.9953918457031,342.28004986149915,336.11696571287257,338.550004176993,1460500
2021-08-05,343.7559814453125,343.76493517134884,339.8649323318458,340.04381576695556,1583800
2021-08-06,355.9122619628906,356.7798998886425,347.6381452423049,347.85281629214484,3655800
2021-08-09,357.69232177734375,361.9143588254826,352.05696079599215,354.7494119525695,3319100
2021-08-10,364.92877197265625,367.30814267871756,357.3523640631787,357.9069490965569,3152300
2021-08-11,370.2241516113281,370.93078606641,364.1147090225135,365.67112832603465,3000500
2021-08-12,371.21697998046875,374.45506107672514,367.2454033602164,370.66239512503506,2312800
2021-08-13,367.4422912597656,372.90769424253546,365.11658844364956,372.111577044404,1980000
2021-08-16,365.2685852050781,365.84105023394716,359.7226818053793,365.84105023394716,1590700
2021-08-17,362.2452087402344,365.2686192907115,357.97845895447796,361.23442064872626,2077400
2021-08-18,356.72625732421875,363.2650440592877,356.53842014234056,360.12537054181644,2187800
2021-08-19,352.0479736328125,355.76909270260035,349.66860304645064,352.96930649951395,2241500
2021-08-20,354.1052551269531,354.62407974642525,349.74905009825875,350.18734579910296,1612100
2021-08-23,359.09661865234375,361.4670354383473,356.9050852796952,359.49020037884344,1857600
2021-08-24,365.45648193359375,366.44043621961913,360.2147312884947,361.01082114404636,1958400
2021-08-25,369.53546142578125,372.7198760172764,365.7964617635571,366.6551732505585,1845300
2021-08-26,368.9003601074219,376.3425988279825,367.78223628394625,372.0042729333081,2076500
2021-08-27,375.4122619628906,375.5553850689103,368.98081240644365,369.23127101749276,2174500
2021-08-30,369.9647216796875,376.36933658052686,369.17755834133635,375.64479471180323,2089400
2021-08-31,371.6816101074219,372.8950295834615,367.4120939982207,370.42320446760823,1958100
2021-09-01,371.8164367675781,374.0185918075959,368.8052988245048,371.3670140128086,1680400
2021-09-02,372.5714111328125,375.3398428420987,370.8995718876545,373.11969364958446,1830400
2021-09-03,369.7041320800781,373.12873116346526,369.0659594700225,372.1220286150431,1373600
2021-09-07,368.814208984375,372.77812003727644,368.2030007655292,369.4254172032208,1557000
2021-09-08,364.0323791503906,369.40748440149804,363.7627365084388,367.825507753823,1646200
2021-09-09,363.6549072265625,367.5199594083148,362.6931633705451,363.73582746201646,2424600
2021-09-10,362.6661682128906,368.337880748076,362.3785310885861,366.72893972899504,1956000
2021-09-13,367.8614501953125,367.96031001537943,362.95373492132364,366.19858084118437,1802800
2021-09-14,362.85491943359375,374.8275473293906,362.03696678799434,368.7962746509466,3263200
2021-09-15,361.29095458984375,362.783013959834,356.13156283997984,357.7405039427996,3199800
2021-09-16,356.5539855957031,364.91326424843,354.945072084656,363.6009302184317,2882900
2021-09-17,351.86199951171875,358.7831198064387,349.49803180878126,356.2304022570878,3843700
2021-09-20,339.88043212890625,342.3342626354533,334.8199278902881,339.6017922357129,3834500
2021-09-21,337.8221130371094,342.9095822143189,336.24013606876446,342.3253380846064,2377300
2021-09-22,346.4779357910156,349.91153178606186,341.30057753379765,342.2803157234781,2991300
2021-09-23,352.2215270996094,353.91136075329274,348.9137827816582,350.9002507631601,2518000
2021-09-24,351.3137512207031,352.7878435015205,349.29134894898044,350.97218555925167,1789700
2021-09-27,359.3673400878906,360.43696819793706,355.2056819265376,356.4640598705387,2788500
2021-09-28,350.10028076171875,363.3222888192934,349.1025755416329,359.94264879259396,2609000
2021-09-29,345.9566955566406,352.69803754506506,345.42635251463133,351.1609918216789,1955000
2021-09-30,339.7905578613281,348.7700154856668,338.52318243482296,348.75204845096425,2665700
2021-10-01,341.5612487792969,344.00610934146675,337.83104589058723,341.0578975544899,2382300
2021-10-04,336.3030700683594,347.73638700429194,335.1076175100296,341.75007211782537,2895600
2021-10-05,346.7835693359375,348.9497902149909,337.5164747146506,339.85347842782016,2508100
2021-10-06,348.7969970703125,350.14526536579973,340.35685180446853,343.7005582745004,2111800
2021-10-07,351.10699462890625,357.60565691008844,350.3340007320592,353.16535832746916,2348000
2021-10-08,353.0754699707031,354.4237381111469,348.9138112549729,351.2957461503065,1446700
2021-10-11,346.27117919921875,356.79667816014836,346.07343212194417,353.15633797812757,1787400
2021-10-12,347.4307861328125,349.2824058608393,342.4781381352023,347.1521461932952,2088200
2021-10-13,347.2330017089844,349.09361847088695,340.32987487621307,348.75205279317487,2391600
2021-10-14,351.6283264160156,353.83947838778255,343.53871793187955,352.3473917534829,3380900
2021-10-15,364.99420166015625,366.0727998103492,356.24842500085265,361.6145337755913,6451400
2021-10-18,371.8434143066406,373.86581677528244,366.3694482498541,366.7379782135884,3832300
2021-10-19,370.4681091308594,373.7848507239537,368.24795998088274,373.1826122596205,2568300
2021-10-20,366.6300354003906,372.41857409861217,365.1109845958409,369.42543121443333,2453400
2021-10-21,366.3604431152344,370.91759649629637,363.6908708169791,365.6503474721056,2162100
2021-10-22,372.40966796875,373.3444475232281,367.71769343931993,368.5176516571509,2411000
2021-10-25,372.796142578125,377.0566611440876,371.4658414649813,374.10844922707054,1824700
2021-10-26,375.3668518066406,377.3443228563194,371.9063186155839,374.25229217714207,1843300
2021-10-27,369.4164733886719,375.77131714303084,369.0209792062126,374.4140517700189,2067200
2021-10-28,372.8591003417969,372.9489903787458,367.68174143612504,370.3243494250127,1444700
2021-10-29,371.5378112792969,373.88378498359555,369.5873043784086,372.14002243294,2061700
2021-11-01,374.5489196777344,376.3735748912192,371.44789182276867,374.88148811394495,1820800
2021-11-02,380.9755554199219,383.05188570240625,371.03432939148774,373.1106596739721,3000800
2021-11-03,375.62750244140625,381.1104650903803,370.82767110198546,380.3194767173367,3542400
2021-11-04,366.7918395996094,373.91067962478576,362.2616512186709,372.70623011119744,3802300
2021-11-05,365.9019775390625,372.5264912543679,365.0211265925824,369.7849962947248,2105600
2021-11-08,367.0345458984375,371.8074130192658,366.69298024027734,368.42777279721787,1728400
2021-11-09,364.3470458984375,366.35145390131487,359.5921453011804,365.0301498574869,2246900
2021-11-10,358.7471618652344,364.5267310461106,357.06632540201514,361.6324478399018,2243900
2021-11-11,361.6414794921875,362.91785211628365,358.19891344596687,359.66403593631145,1252400
2021-11-12,363.9515075683594,364.12229039507656,358.81910782648407,362.234709499656,1360100
2021-11-15,363.86163330078125,366.13571124756095,363.05267786215444,364.9312616068344,1436500
2021-11-16,362.31561279296875,364.78743780533017,358.6393381571635,363.0526726527228,1311000
2021-11-17,351.94293212890625,361.92012231282126,351.87103656090284,361.20105691043995,2927000
2021-11-18,351.7811584472656,354.07323092736806,346.6667253650711,352.6170781777392,1847400
2021-11-19,348.2037048339844,350.7653920747111,342.4960315141928,343.7004809622276,2610400
2021-11-22,356.0865783691406,361.7762573847011,350.7114732826927,353.3900423098908,3058700
2021-11-23,365.2368469238281,365.79412669877166,357.30005388573335,359.7628815739362,2402300
2021-11-24,358.81011962890625,366.2615561366747,358.0101340067107,364.03240953169177,2186300
2021-11-26,350.0014343261719,352.08673487159234,344.0061232528009,345.58809998364484,2687900
2021-11-29,347.439697265625,356.27533519001395,343.76342299118835,354.14507605038096,2883400
2021-11-30,342.4511413574219,347.70039583311956,339.09846516774417,344.73421662858846,4570400
2021-12-01,340.1831970214844,352.5442879370038,339.93921034299325,346.8155369797413,2476000
2021-12-02,350.1768493652344,351.5774011274493,339.7765323217815,341.5566035544308,3343700
2021-12-03,345.8305358886719,352.2911900047408,342.4872464480172,352.2911900047408,2807500
2021-12-06,351.7671203613281,355.65256887412505,346.5172714669589,351.19788256192237,1990200
2021-12-07,361.534912109375,363.01681102089543,355.16462191313417,355.63447817575786,2441000
2021-12-08,359.0139465332031,362.98068744477234,357.04412935934243,362.5469824232072,1635200
2021-12-09,358.2639465332031,361.60723642238406,355.11043016324277,357.5501311716012,2111500
2021-12-10,353.3574523925781,360.40543437085165,351.1888446742896,359.62836119839676,1893800
2021-12-13,347.5564270019531,353.4749229138029,345.76731115954186,353.4749229138029,2313300
2021-12-14,351.33349609375,354.658697132861,346.3095432524946,346.58060893353934,2788500
2021-12-15,352.3183288574219,353.6646674085194,343.9059189405096,351.9478541229881,2802300
2021-12-16,359.0591125488281,361.29097820853565,354.0261158170677,357.0350822607951,3578200
2021-12-17,344.990234375,355.71585788653243,343.93305079381975,351.6858314987404,7058600
2021-12-20,335.78271484375,339.41516048605695,331.3009208607054,339.3157513510172,3735600
2021-12-21,343.6529846191406,345.2523272663259,338.62903184597764,340.1380100755897,2942800
2021-12-22,345.4690856933594,346.98713579912527,342.70410623603533,343.7432553920122,1487900
2021-12-23,347.9178771972656,350.2400797091334,346.58960041346546,346.78839107414797,1624000
2021-12-27,350.6285705566406,351.5953895185512,347.88165315865655,349.67978586645904,1430400
2021-12-28,350.2400817871094,353.6014336124641,349.0021694008831,351.4328257582809,1528200
2021-12-29,348.96600341796875,351.9116841364007,347.357616466994,350.5653456568905,1327800
2021-12-30,348.3515930175781,352.20089066858344,348.0624655183605,350.36660625080003,1160100
2021-12-31,345.6679382324219,349.68892004864944,344.12280886493176,347.88174216726105,1601300
2022-01-03,357.2156982421875,360.80294637980523,349.996033563402,351.49599407079097,3334300
2022-01-04,368.19439697265625,370.7244347393371,362.50177063460916,363.45055547862205,3916400
2022-01-05,360.1976318359375,372.8749824444283,359.5289849033466,370.2907039644868,3469600
2022-01-06,358.6615295410156,362.51987172857383,349.17384624756204,362.3391429214179,2960900
2022-01-07,359.1856689453125,361.9325596260637,356.49296382269245,359.33024649303854,2360700
2022-01-10,360.6855163574219,365.38416108928396,356.2127412270028,362.62822656267923,3009400
2022-01-11,364.1914978027344,364.45354630676496,358.1013173958969,361.6614598941997,1748800
2022-01-12,352.6797790527344,365.1583394743195,351.09849848804777,364.36317683545053,4158000
2022-01-13,353.12255859375,358.6073502620303,352.17380120499143,356.0592227474799,2497800
2022-01-14,344.213134765625,347.3305272924037,338.84581485233656,345.28840769078386,4685300
2022-01-18,320.2319030761719,326.710647671511,313.75318605617775,325.3281577470288,13123500
2022-01-19,313.83447265625,325.02992369255554,312.9941416795622,323.79201143274486,7426100
2022-01-20,314.539306640625,322.7438818508228,312.76828008936866,315.26216674205955,4599900
2022-01-21,310.7532043457031,315.3434229742827,307.8707540826059,312.2260583919343,4904100
2022-01-24,310.2834167480469,310.8978506040257,294.7778273582695,304.79862531002993,6569800
2022-01-25,308.6207275390625,309.8676844301844,299.0065575468787,305.2864828346592,3959300
2022-01-26,309.64178466796875,316.6897934275746,305.78347065207896,313.183864683228,3745900
2022-01-27,308.15093994140625,315.144709622658,305.1600627090942,312.3436059249734,2573400
2022-01-28,313.55438232421875,313.68087042672755,301.3017194639327,305.1690787210828,3714600
2022-01-31,320.4848937988281,320.9637947969223,310.32856372396986,311.37673012222854,3312400
2022-02-01,328.9605407714844,329.39427332847407,319.9156079370335,321.79508810864667,3303700
2022-02-02,328.0570068359375,332.9996395685981,323.3312266303753,328.4545881858491,2742400
2022-02-03,324.27996826171875,330.49666391119473,323.62938319199816,327.84011050778093,2372900
2022-02-04,332.15924072265625,335.1862686478045,326.21361111380054,327.2527602700711,3762300
2022-02-07,332.65625,335.65617178393916,328.3190342843215,330.25270020265197,2635600
2022-02-08,334.418212890625,336.72235324878267,330.9393905736224,335.3037122465354,3422300
2022-02-09,338.421142578125,340.0024231202498,335.1411105272625,337.0386526928811,2250400
2022-02-10,334.8429260253906,341.0144257241524,333.2706626786187,335.8730029729443,2406200
2022-02-11,328.0570068359375,338.75549685322454,325.98778038871774,333.01770142074076,3142100
2022-02-14,325.50885009765625,329.1684016157508,322.7438703241684,328.0569773635275,2585600
2022-02-15,328.8521423339844,330.61415169695044,326.5208675591264,328.98767515220993,1846400
2022-02-16,325.337158203125,328.0208182219082,322.15653534118866,326.51184026701816,2165300
2022-02-17,315.40673828125,326.1594406439058,314.3043587235451,324.18962346590115,3102400
2022-02-18,312.6778259277344,316.25602928078825,310.26523208550105,312.25313815682955,2910900
2022-02-22,311.0785217285156,315.35250689231725,308.304524931738,309.44302812515883,2590800
2022-02-23,308.2954406738281,315.5874083354195,307.057528527071,314.0603411772819,2217300
2022-02-24,307.39190673828125,308.12381153325646,295.428398657112,296.89220824706234,4564000
2022-02-25,316.36456298828125,316.8886600284767,307.3919312129984,307.3919312129984,2980500
2022-02-28,308.38580322265625,310.68994343788063,305.00636264489714,307.4460632289437,4245700
2022-03-01,298.305908203125,307.35869365771003,297.2333674435172,306.6679093952311,5631500
2022-03-02,305.7408752441406,307.21331331367657,297.57880740774095,301.39626204111363,3469900
2022-03-03,303.050537109375,310.39456017922095,300.0601981480663,308.0041086159126,2393700
2022-03-04,299.64208984375,300.5419070266011,294.4885283922142,297.2152740254755,3293100
2022-03-07,292.57073974609375,297.93333411136837,291.62546013043874,297.05168521957006,3689900
2022-03-08,292.0980224609375,300.45095391170065,289.53487538670834,293.1251008959369,3596400
2022-03-09,303.20501708984375,306.73161249053504,299.9692812091434,301.4689857358791,3202100
2022-03-10,299.8511657714844,301.6144637539564,295.17935533741473,297.7879379308329,2232600
2022-03-11,297.2152404785156,305.94990135698555,296.9516473304429,303.9139403900764,2613500
2022-03-14,295.3792724609375,301.41445498115695,293.4887133067309,299.2239660148309,2342200
2022-03-15,299.1784973144531,301.66891580958134,295.2519774296924,297.27886808609554,2140700
2022-03-16,309.7218933105469,310.23995379486615,303.81394563821516,304.5501645906595,3468500
2022-03-17,312.0032958984375,312.3032534334085,304.395680473856,306.6407020207348,2403500
2022-03-18,313.92108154296875,315.1844590272415,306.5770324727568,308.00403574533004,5861900
2022-03-21,308.1222839355469,314.75735447086,306.44078509805445,313.8121025386242,3401200
2022-03-22,311.7669677734375,314.7027457042264,309.1401899007456,311.03074878402896,2840200
2022-03-23,305.0409851074219,309.78552306554377,304.60472360922347,309.03113573298384,2196800
2022-03-24,305.6045837402344,306.75889611924936,303.85035623125816,305.7954481756543,1944100
2022-03-25,306.749755859375,310.69444416303105,304.9228553246581,306.69522317104844,1580800
2022-03-28,304.75921630859375,307.66775567005334,301.3144481144677,307.34962984334885,2182600
2022-03-29,308.72210693359375,312.6667951484904,306.0589923413115,311.27615615167684,2378700
2022-03-30,305.0227966308594,308.9038538874704,303.2413309092216,308.1222002629355,2650200
2022-03-31,300.0328674316406,305.84991827927087,300.0328674316406,305.51362414448477,2632000
2022-04-01,300.1419372558594,303.72306487134296,297.733317854046,303.5140044183981,2444800
2022-04-04,298.3150329589844,301.64166572921675,296.1790768136029,299.9419988405161,2569400
2022-04-05,294.4521179199219,299.7056459080362,294.01585643914814,297.5424236062444,2573900
2022-04-06,287.4534912109375,291.4163476336132,286.9899356454102,290.8528247237728,3151300
2022-04-07,285.5356750488281,287.06264577006374,280.12764680998,286.3082584366315,3562600
2022-04-08,292.1163024902344,294.19769856242806,284.4904897853144,285.0176484562817,3294200
2022-04-11,291.54364013671875,298.9421952306031,289.9712068997976,291.40728067028425,2747700
2022-04-12,290.6529235839844,297.3243583292702,289.044153543647,292.37985704734353,2365200
2022-04-13,292.6434631347656,293.24335056722526,286.05382714481914,287.03544347382064,3022900
2022-04-14,292.3435363769531,302.69606743168634,289.97125297179736,298.5514157980683,5460900
2022-04-18,299.8329772949219,302.3597606662539,291.44367926675335,291.44367926675335,3653400
2022-04-19,305.35003662109375,306.486180487465,300.3691719252827,300.3691719252827,2774800
2022-04-20,309.99456787109375,313.4847983698683,306.75883247937924,307.30418706247536,3040100
2022-04-21,303.8503112792969,315.7116701505268,302.9959288537687,312.9667287561282,3097800
2022-04-22,290.64373779296875,302.2142356580882,290.3710743897844,302.04153959011,3125200
2022-04-25,292.1434631347656,292.81605133937296,284.2540600800046,287.56252389940175,3093600
2022-04-26,284.59954833984375,292.3071599081266,284.30868879283844,288.98962468015793,2791700
2022-04-27,284.6994934082031,290.1620544250255,283.7087792546101,283.7087792546101,2469300
2022-04-28,289.40765380859375,290.27110649143566,283.7178365344765,288.23514558936375,2176000
2022-04-29,277.66448974609375,290.0166437263818,276.9555370144842,288.35334114995203,3129600
2022-05-02,282.14544677734375,283.00889950785995,274.68323359093085,277.95533360555845,2968100
2022-05-03,285.9992980957031,290.4166132394315,282.96352425358276,283.145290674958,2606200
2022-05-04,294.5885009765625,295.2156547023681,283.73607868254567,287.0626840047866,2629400
2022-05-05,284.5540771484375,291.47090823466937,280.573024290686,291.3073101621866,2622100
2022-05-06,284.4540710449219,285.135757391767,278.1825622015245,283.8360154142089,2375600
2022-05-09,280.7548522949219,285.19033553213086,277.2009902450996,280.78211864362567,3234000
2022-05-10,277.2736511230469,286.44460158136695,273.265332016494,283.327029300011,2798400
2022-05-11,274.08331298828125,282.59077199304915,273.58342082279563,277.27361358230485,2320600
2022-05-12,272.1383056640625,275.30134057247665,267.1301739935461,272.67456230805476,3408300
2022-05-13,279.0278625488281,281.4274119409393,275.9193881629178,275.9739208547485,2152500
2022-05-16,275.80120849609375,278.555220222788,273.1744304635422,278.0825943421476,1568800
2022-05-17,284.463134765625,285.6901755895408,280.06398939974184,281.64549265756636,2096200
2022-05-18,278.7915344238281,284.36316060336947,277.11003596649084,280.8547616842185,2033200
2022-05-19,280.127685546875,281.7546238405787,275.7558055007773,276.1466323933726,2108800
2022-05-20,278.85516357421875,284.1177901848164,272.13829487925557,282.9089452111624,2201100
2022-05-23,287.7715759277344,292.51611352012407,282.7362066049271,284.235910865155,2653000
2022-05-24,285.3538818359375,287.03535243387734,278.5188231282182,286.6263573173049,1870900
2022-05-25,286.2174072265625,288.6714895014278,281.74555972120237,282.89987210527585,1929500
2022-05-26,294.1522216796875,295.85188861400053,289.0168565032436,289.30768827761324,2440400
2022-05-27,298.6513977050781,298.7332244970785,293.7523583232766,296.98809479582303,2106700
