Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2021-06-28,143.32069396972656,144.2381867274897,142.88379392632805,143.68768840620558,5604000
2021-06-29,143.32945251464844,143.86247119516997,142.78770063164194,143.30323957405997,3749500
2021-06-30,143.94985961914062,144.15082994564474,143.01488694112203,143.30324262687168,6151700
2021-07-01,145.015869140625,145.0595484787217,143.85371341824333,143.94983196169238,6320200
2021-07-02,147.6547393798828,147.93436181598085,144.73625020205031,145.06829851163386,9059900
2021-07-06,146.77224731445312,147.54992910035463,145.91592669622275,146.71982142623386,6098500
2021-07-07,148.03054809570312,148.10918694191392,146.34410617251342,146.34410617251342,6293500
2021-07-08,147.74215698242188,148.07420536450476,146.43145652658046,147.41010860033902,5755500
2021-07-09,148.32760620117188,148.86935813983953,147.8819728322486,147.99555780875752,6120900
2021-07-12,148.09169006347656,149.57714809695838,147.27031554305566,148.31014016643377,7840500
2021-07-13,147.908203125,148.33635680424578,147.38391753159868,147.64606032829934,4691200
2021-07-14,148.91302490234375,149.27128617567868,147.70717638874447,148.54603042714672,6162900
2021-07-15,147.12173461914062,148.45864785132702,146.55376982543686,147.93437573401573,6656900
2021-07-16,146.88583374023438,147.75088749211417,146.754755697159,147.09553727614013,5834900
2021-07-19,145.8197784423828,146.96445454596002,144.4566522935998,145.47025037017394,8219700
2021-07-20,147.1916046142578,149.25377310948792,145.78478610692122,145.83721197265194,9902800
2021-07-21,148.1003875732422,148.27514493112858,146.3440407936849,147.934363416654,7585200
2021-07-22,148.52857971191406,149.48103222629027,147.3664236468119,147.98682776169173,5281900
2021-07-23,150.1101531982422,150.45093479446612,148.87810486305406,149.4198568024011,5014900
2021-07-26,150.18003845214844,150.4159682431092,149.29750503629737,150.13635910797282,4484900
2021-07-27,150.87033081054688,150.92275668406057,149.13146378459675,150.11886217954344,7089300
2021-07-28,150.45094299316406,151.49951411542636,150.363570955066,150.93153586867834,5750700
2021-07-29,150.45094299316406,151.4645546336786,149.4985037791403,150.94028240568312,4214100
2021-07-30,150.46841430664062,151.1499774980569,150.15384565420734,150.765503219179,5346400
2021-08-02,150.52955627441406,151.02761542900353,149.6819690583184,150.70431363860104,3721500
2021-08-03,152.3820343017578,152.47815286840998,150.6781263775916,150.93152259887395,6033000
2021-08-04,151.4820098876953,152.55678044782977,151.3946245305873,152.21599888812207,4793100
2021-08-05,151.7703857421875,151.91019699889293,150.660655558433,151.91019699889293,4291000
2021-08-06,151.26356506347656,151.98882088654793,150.68685368612333,151.98882088654793,4581100
2021-08-09,151.78787231445312,152.2597186606524,151.10629574062057,151.79660551846456,3950200
2021-08-10,151.84030151367188,152.13739045416537,150.9752343047966,151.39465476979544,3678300
2021-08-11,151.86647033691406,152.4519148436073,151.6567534987766,152.25967774193103,4221300
2021-08-12,153.08981323242188,153.1684520611848,151.6829941854123,151.88397785865277,4300400
2021-08-13,154.00730895996094,154.04225510676252,153.01991031534493,153.1684547722379,5882100
2021-08-16,155.39662170410156,155.44031437997913,153.74513988773805,154.26942533200344,4782800
2021-08-17,156.82093811035156,156.85588425514905,154.93352629606608,154.93352629606608,6041900
2021-08-18,154.82861328125,156.84708900647277,154.77618741822533,156.84708900647277,7134100
2021-08-19,156.03448486328125,156.6985681163987,153.84998468879257,154.33056406067533,5615000
2021-08-20,156.79470825195312,157.21412860994295,155.59760625806433,156.31411548074976,5428700
2021-08-23,156.11790466308594,157.27816813202693,156.0563687319416,156.8035179429977,6461700
2021-08-24,154.16651916503906,155.76629221370834,154.0698294377858,155.57291275920187,5734800
2021-08-25,153.1468963623047,154.61481258096003,152.84804205937556,154.43023162247738,5700300
2021-08-26,152.32943725585938,153.5776052776175,152.10968908134495,152.90077714465116,5031600
2021-08-27,152.00418090820312,153.19082625994787,151.84596868123043,153.19082625994787,7046100
2021-08-30,152.64584350585938,153.19081457367497,151.87232580003487,151.88111089674237,3252700
2021-08-31,152.17999267578125,153.37542314470804,151.60863944006883,152.49643054733136,7106800
2021-09-01,152.71620178222656,152.71620178222656,151.2394870209756,151.97783769541874,5327400
2021-09-02,153.76220703125,153.9907537475714,152.8656440148638,153.24360448821693,4544300
2021-09-03,153.85887145996094,154.01709711540616,152.77771422847968,153.9116222866852,4096900
2021-09-07,151.46803283691406,153.8500956111642,150.89667951814354,153.25238699599274,6859900
2021-09-08,151.0988311767578,152.04814484828356,150.37806417815483,150.85271430773597,4661700
2021-09-09,147.73233032226562,150.7296856577873,147.40709385707652,150.47478364034663,7114600
2021-09-10,146.76539611816406,148.62885614612037,146.67749149284575,148.15420604154454,6699300
2021-09-13,145.73699951171875,147.77625570160657,145.1480759832315,147.60045983543148,6273500
2021-09-14,144.85797119140625,146.3874096051013,144.60305584754937,146.26435118776539,5259600
2021-09-15,145.4029541015625,145.87761761589488,144.42727178028224,145.03377881950547,7935300
2021-09-16,145.22720336914062,146.31715935875494,144.32184178406777,145.60516386612372,5665400
2021-09-17,144.8140106201172,144.95465263543716,143.76800742626122,144.41846668784547,13419800
2021-09-20,143.98777770996094,145.18320819947465,142.5462303619323,143.69770853834774,7270800
2021-09-21,144.6206512451172,145.89518783123552,144.3657492928386,144.69097226252296,6663600
2021-09-22,144.09323120117188,145.86879977107196,143.8295441863419,145.34141232905114,5657100
2021-09-23,144.91073608398438,145.71062265457263,144.28664536974108,144.5063935432633,4697900
2021-09-24,144.47122192382812,145.60511645795484,144.05809433555532,144.8140284957606,4399300
2021-09-27,143.42523193359375,144.47123535380288,143.1439612544482,144.1547974570368,5775500
2021-09-28,143.10879516601562,144.0756924727534,142.19464868612485,143.36371055250277,7610400
2021-09-29,144.17237854003906,144.73493330083832,143.08242282308146,143.2758022795153,5124100
2021-09-30,141.9573211669922,145.3853873348717,141.8782150428944,144.71735771077226,6972300
2021-10-01,141.0519561767578,142.30890926894338,139.42581435676166,141.9836862698897,8568300
2021-10-04,139.95318603515625,141.51779160224186,138.59074498632705,140.63001401132374,8620700
2021-10-05,140.26962280273438,141.61448023598484,139.89164905857928,140.51573962631218,5129000
2021-10-06,140.5596923828125,140.59484618099566,138.74017148944077,140.52452517226834,7312600
2021-10-07,141.816650390625,142.93297464989297,140.6563872351121,140.6563872351121,5309200
2021-10-08,141.45626831054688,142.0539902345121,140.8585597989439,141.7990882898255,4343200
2021-10-11,140.8585968017578,142.2649906527123,140.58611117857225,141.39478294854305,4101600
2021-10-12,138.60836791992188,140.79705126813545,138.3007150946368,140.63883901218188,6686400
2021-10-13,139.9356231689453,140.70914097063294,138.6610865456104,138.7226224672733,6901100
2021-10-14,140.7355194091797,141.64088080223806,140.2872379680344,140.38392769993206,4579200
2021-10-15,141.781494140625,142.22977549099488,140.99919134545326,141.54416240814152,6918400
2021-10-18,140.74429321289062,141.42112128185917,139.9356216166256,140.85856654478948,7465500
2021-10-19,144.04055786132812,145.16566766620664,141.2805207755532,141.42994795453603,10081300
2021-10-20,143.96139526367188,144.8140190894179,143.50431539333053,144.13719108692268,6003200
2021-10-21,143.62741088867188,144.49761854509808,142.64294329443499,144.41851241606798,4524100
2021-10-22,143.90870666503906,144.207561007159,143.24067694517692,143.32856818043012,4304300
2021-10-25,144.2251434326172,144.42730802563912,142.1419347423655,143.90870548110348,6715400
2021-10-26,145.69302368164062,145.93914053704293,144.19873894173736,144.64702033999953,6939100
2021-10-27,143.92625427246094,145.7018096813769,143.54828047709103,145.63148866334615,7018800
2021-10-28,143.14395141601562,145.2095759950641,142.678086407291,143.95262300497842,6278800
2021-10-29,143.17034912109375,143.49557215960573,141.17503174356523,142.70448401800587,8526800
2021-11-01,143.29339599609375,144.1372214906353,140.1114332509093,143.4164544395629,5846400
2021-11-02,145.55239868164062,146.77419800408586,143.25822718699285,143.89110300705875,8450600
2021-11-03,145.08651733398438,145.71060798539838,143.653755094904,145.06893372641085,6717800
2021-11-04,144.68222045898438,145.02502711499687,142.9857573780445,144.9810747924587,8224400
2021-11-05,143.65374755859375,144.68218065606905,142.57259046588936,142.81870730955603,6215900
2021-11-08,143.16152954101562,144.30422267589125,142.40559532062377,143.87351144615005,5578800
2021-11-09,142.8450927734375,143.79440645854748,142.4143949526679,142.93299740464465,6112800
2021-11-10,144.3921356201172,144.89315448828137,142.7044712334961,142.86268348269604,6225100
2021-11-11,143.32855224609375,143.98779679284988,142.8275333649887,143.70652609399687,4118800
2021-11-12,145.04258728027344,147.33675886945434,144.6909955490222,147.16974810278234,18995200
2021-11-15,143.73287963867188,145.43812749901784,143.46917916531763,145.03378498489286,7496200
2021-11-16,142.9857177734375,144.46243224502754,142.94176546307338,143.4339991494827,7594700
2021-11-17,143.5219268798828,144.03174425500018,142.21222292937279,143.16153665417437,5414500
2021-11-18,142.74838256835938,144.5679035569207,142.5110642403953,143.6713274141936,6358700
2021-11-19,143.1791229248047,143.4428234219893,142.2034404738768,143.31096646721477,7620700
2021-11-22,141.29457092285156,143.89573805753386,141.25033072324,142.4712900314085,7634500
2021-11-23,142.17050170898438,142.44477209148627,140.4806257068535,141.13534566846965,7734000
2021-11-24,141.77235412597656,142.10854996780424,141.01146853623837,141.68387372010824,5230900
2021-11-26,140.8522186279297,142.58633483060515,140.37445949568095,142.09087691561663,8523100
2021-11-29,141.33877563476562,141.93155636012565,140.16205682166225,141.1175881924577,9188500
2021-11-30,137.9590606689453,140.67524964213817,137.88829254931332,140.24171728316415,14981700
2021-12-01,139.86131286621094,141.6308132615321,138.24221838446607,138.79961532906157,9835800
2021-12-02,138.98538208007812,140.9318294895539,138.68457030320397,139.13578796851522,11334700
2021-12-03,141.01148986816406,141.2680614836526,139.42777946495653,139.71090600639434,8750500
2021-12-06,144.1611785888672,144.67433524957494,141.40960533071896,141.72811589597845,9692000
2021-12-07,144.53277587890625,145.3379017044035,143.6922659897478,145.09901539899127,8311300
2021-12-08,145.3998260498047,145.60332828995863,143.89575360202755,144.63009779422435,6216400
2021-12-09,146.78005981445312,146.85084145387137,144.64782199042875,145.2582883175038,8574200
2021-12-10,146.41729736328125,147.47899477202938,145.67409702696406,146.48807899055979,6572200
2021-12-13,149.0361785888672,149.69974128383117,144.92209528017753,145.76260532708838,11142300
2021-12-14,150.6641082763672,151.2657454430957,147.89484928165103,148.93000541389034,10482400
2021-12-15,151.41610717773438,151.55767041097724,149.89433617090586,150.27478567271947,8552200
2021-12-16,153.07057189941406,153.51294683947384,151.15066627957995,151.52225960920478,8998600
2021-12-17,148.84152221679688,151.09763792457954,148.33722162341488,150.08902323759887,16726200
2021-12-20,148.41683959960938,149.08924486230777,147.3551421057955,148.46992244926767,7954500
2021-12-21,147.93907165527344,148.72649871221782,146.85081930112722,148.6911011477398,7954200
2021-12-22,148.57608032226562,148.78842520992947,146.97468477425335,147.8063520423342,4178200
2021-12-23,148.85922241210938,149.478544857317,148.07179526744181,148.53186915540323,3501500
2021-12-27,150.11553955078125,150.27480158009143,149.25733092119327,149.6466231037133,3704800
2021-12-28,150.7172088623047,150.97378049194222,150.04479003941665,150.22173738746503,3187000
2021-12-29,151.7788848876953,152.16817709822564,150.32789523949202,150.40751950976903,3662000
2021-12-30,152.45127868652344,152.95559269423666,151.95582081943178,152.2831740172857,4231800
2021-12-31,151.3542022705078,152.77863693538225,151.31880470727992,152.6459298238147,4409500
2022-01-03,151.77003479003906,151.82313113922012,149.61125576423274,150.59332897073577,6012200
2022-01-04,151.36302185058594,152.43356172137035,150.93834565805568,151.34532307166847,6748400
2022-01-05,152.3716583251953,153.47759591407277,151.84080288244826,152.1770122295357,7016100
2022-01-06,151.8496856689453,152.6194140458025,151.1153413610467,152.3097460664923,7301600
2022-01-07,153.9022674560547,154.21193537154502,151.40727935204887,151.69924848659895,6986000
2022-01-10,153.1414031982422,153.6722586986405,152.3185920228626,153.6722586986405,7698400
2022-01-11,151.51344299316406,153.4068075218,150.504828496605,153.0529129090549,8341100
2022-01-12,150.22169494628906,150.47828000365257,148.93881016011198,150.06244642810216,8116200
2022-01-13,149.31045532226562,150.77914405593432,149.0450410332324,149.5228002537104,6159400
2022-01-14,148.49644470214844,149.2130900804434,147.8859650094633,149.19540479965133,5847700
2022-01-18,147.84173583984375,148.39027653995865,146.87734804419728,147.84173583984375,7815600
2022-01-19,147.38168334960938,149.27504815298715,147.1516531679673,147.93022412902602,5926500
2022-01-20,146.20494079589844,148.51413888796324,145.92181430941338,148.00982489649195,6011300
2022-01-21,145.86874389648438,148.62917337405068,145.51484925843963,147.03662050241917,10550300
2022-01-24,144.18775939941406,145.2494570735698,140.02057949058533,145.0990511405844,14054600
2022-01-25,148.3106689453125,149.00077296824634,142.95792794673855,143.6480319696724,14081200
2022-01-26,148.97421264648438,149.7173994230276,147.0719920038819,148.23101236972724,9963200
2022-01-27,150.9294891357422,152.0973655375047,149.52273997015683,149.86779190700256,9066700
2022-01-28,151.9912109375,152.0354511417276,149.78819186924233,151.1683998397688,9783100
2022-01-31,152.43359375,152.72556291252823,151.13302348086967,151.73464708834678,8054800
2022-02-01,151.1861114501953,152.1593285247095,149.90321291981013,151.94699712674367,8154700
2022-02-02,152.85830688476562,153.05295302285467,150.09787688105635,150.09787688105635,7382800
2022-02-03,152.8494110107422,153.6102965799757,151.32763987227514,152.40703599375092,6240400
2022-02-04,151.8496856689453,153.04409037439092,150.51370418701413,151.29228870627378,6392200
2022-02-07,151.34535217285156,151.94698926981587,150.4163618541394,151.65502011249404,6065700
2022-02-08,151.74351501464844,152.22128772392995,150.83222331015784,151.30999601943938,6296100
2022-02-09,151.7257843017578,152.3893468102496,151.51343943896347,152.23894092835047,5387500
2022-02-10,149.89439392089844,151.4869471579133,149.78822820517018,151.47810451500868,10355300
2022-02-11,148.3814697265625,150.54024898705356,148.231050304521,149.6289573135079,13125300
2022-02-14,146.51463317871094,148.61148675619816,144.93092281832574,148.3814565726622,8967600
2022-02-15,148.0275421142578,148.72650227719183,146.87736424502828,146.9835434407921,6631400
2022-02-16,147.93907165527344,148.49645504375667,146.61194649186953,147.30205049682235,8482400
2022-02-17,147.03662109375,148.1514013582678,145.9129846881057,147.93906997467306,6227600
2022-02-18,145.46055603027344,147.24141493682092,145.08657729032348,146.90304739677683,6423200
2022-02-22,143.48379516601562,145.79891707615752,142.8604972938619,145.64754570626837,6868900
2022-02-23,143.5550537109375,144.81946204655907,143.22559912392305,143.8132723032424,8016900
2022-02-24,140.81253051757812,142.58449023882406,138.65769260602949,142.2728344570936,12883400
2022-02-25,147.81130981445312,148.6928399871524,142.20160076074606,142.46873235128012,11340400
2022-02-28,146.53797912597656,147.08112803972924,144.58793648295483,145.02423821195285,9373500
2022-03-01,146.03042602539062,146.6982480956287,144.61464649733588,145.175607797261,8737800
2022-03-02,147.84689331054688,149.26268639897305,146.06603448991603,146.39550261080743,6793300
2022-03-03,150.01954650878906,150.78531636179207,148.0962292666971,148.43458321090202,7333700
2022-03-04,150.91001892089844,151.2483865483526,148.5681980929041,149.27163156448233,6302500
2022-03-07,153.34083557128906,154.15111590742058,149.02224803604423,149.85925375107087,11663400
2022-03-08,150.23329162597656,154.15117665099126,150.0462954212613,153.18951099862332,11100300
2022-03-09,150.8031463623047,151.57781570877904,149.49421386089026,151.3819201244261,7248200
2022-03-10,151.0702667236328,151.50656846712698,149.66338653449506,150.09078887458898,6171400
2022-03-11,150.79421997070312,152.67302649392926,150.50037664676265,150.59832442140947,5188000
2022-03-14,152.87783813476562,155.04157522879666,151.6846659038133,151.97849567295603,7729500
2022-03-15,156.8402557373047,157.1786233040599,153.64361700855582,154.3381509499866,10554400
2022-03-16,155.3977508544922,157.56148788844138,153.65250316059945,156.2347567083553,9603300
2022-03-17,157.42796325683594,157.46357446425202,155.11284075532794,156.0121833884008,7472100
2022-03-18,155.6826934814453,157.60602449889225,154.63199317315326,157.60602449889225,13809500
2022-03-21,156.56423950195312,157.74851251023847,155.21969568603456,155.52243849170455,7574900
2022-03-22,155.82518005371094,157.04506425833063,154.85461505022698,156.56423825239096,8442100
2022-03-23,155.23748779296875,156.30600055835453,155.01488040072684,156.02996956587486,5254200
2022-03-24,156.03884887695312,156.30596682048576,154.99704813655373,155.825140935253,5012300
2022-03-25,157.5347900390625,158.2293239820819,156.02106256291455,156.43956552689752,4809500
2022-03-28,158.34506225585938,158.65670439456812,157.02723054466017,157.29434849587497,5604200
2022-03-29,158.2649383544922,159.74304094367415,157.42793248161934,159.04850704637016,5933400
2022-03-30,159.91221618652344,160.1526359341124,158.21149273443524,158.88822778885236,6277600
2022-03-31,157.81082153320312,160.46431131070887,157.58821415107604,159.9122357639578,11490400
2022-04-01,158.66563415527344,158.87932853883294,156.3594250201881,157.65054507273823,6525600
2022-04-04,157.13409423828125,158.6656340582754,156.28818893449835,158.6656340582754,6860600
2022-04-05,158.14918518066406,159.9656553955576,156.97381171047482,157.1340960868079,7446100
2022-04-06,162.26296997070312,162.59243813694124,159.0485188135648,159.73415335820067,10330900
2022-04-07,161.84445190429688,162.9040651234584,160.48209593305353,161.76431651466496,7385200
2022-04-08,162.1650390625,163.11780528357002,160.6602108213724,161.46160563651947,7144500
2022-04-11,160.13482666015625,164.0170995482464,159.921132290915,162.94858694141539,5932000
2022-04-12,160.18826293945312,160.99855705200167,158.67453549431502,159.5649650016758,5957500
2022-04-13,160.86497497558594,161.0252457422106,159.60056688700868,160.18823995150652,5643100
2022-04-14,160.18826293945312,161.52390720049428,160.03689155362693,160.2773113249396,6188200
2022-04-18,158.19371032714844,160.62457909003575,157.37451680671802,160.03689235139782,6318700
2022-04-19,163.01983642578125,165.56646536948963,160.2327877098934,160.91842223735844,14380800
2022-04-20,163.7410888671875,164.12398063760335,161.96912917724305,162.271885549273,8044900
2022-04-21,163.26914978027344,164.6136934020194,162.55680347984074,163.77668751802665,6969200
2022-04-22,161.6485595703125,163.08215155662737,161.50610118152144,162.47666604035794,8003600
2022-04-25,165.6287841796875,166.23428329673243,162.14721520746315,162.3609095889931,11176500
2022-04-26,164.44451904296875,166.1274438977044,163.9993042780655,164.8185114019387,10190000
2022-04-27,162.14720153808594,164.5691706283367,161.8266464059388,164.05271993838437,11090100
2022-04-28,163.3582000732422,164.28424076382106,161.9869310511702,162.28077441304276,9403900
2022-04-29,160.68692016601562,162.54791463680928,160.45539979088002,162.5033904426004,8463100
2022-05-02,159.06631469726562,161.5328080516178,157.63272275467736,160.69580220370136,7145400
2022-05-03,158.75465393066406,160.83826908133847,158.21149144572055,159.20878162650794,5898700
2022-05-04,160.45538330078125,160.7225148517048,157.73957077566274,158.63000022082454,5923000
2022-05-05,157.3922882080078,160.01906567992182,156.0655571620482,159.76083355781478,7089200
2022-05-06,157.04502868652344,157.49024338583263,155.54911381854424,155.94980433054766,6434000
2022-05-09,157.89984130859375,158.99506562587368,155.4600599513056,156.22582975053663,7855200
2022-05-10,157.68614196777344,159.5471361857638,157.16079187335265,158.70123095821134,8186700
2022-05-11,156.83135986328125,158.7814027376806,156.60875247737954,156.67998847129329,6138900
2022-05-12,158.38070678710938,158.4519427847174,155.56695960941815,157.13411079616247,6898600
2022-05-13,157.47247314453125,159.28894346897977,156.5375193890147,159.1197596786539,7732200
2022-05-16,158.5676727294922,159.50262633778144,156.86694927659812,157.47244834731748,5516700
2022-05-17,159.22662353515625,160.01019232410712,157.24095579521742,159.13757514267505,5751100
2022-05-18,156.2703857421875,159.71634374665058,155.97654236079407,159.2444171729548,8608800
2022-05-19,154.88128662109375,155.64705642192519,153.7682499098198,155.5758204419788,6874500
2022-05-20,157.58819580078125,157.74848016242422,154.97924410775087,155.69159036498394,7522100
2022-05-23,160.80538940429688,161.24449478420624,159.0310136817501,159.156474315179,7040800
2022-05-24,162.56182861328125,162.86653042566118,160.50069171144327,160.63510892706483,6419800
2022-05-25,160.96670532226562,162.69628458358855,160.46486274100658,161.78220635390397,6558900
2022-05-26,160.82333374023438,162.20340085796462,160.05264300134516,162.20340085796462,6897600
2022-05-27,162.2840118408203,162.3467489862298,159.7210189516436,161.09212914567425,5853600
2022-05-31,160.8860626220703,161.45959898134834,156.83545439294,159.51495204951215,16391400
2022-06-01,159.25506591796875,161.1549024458975,157.63302045257868,160.54551240395628,5175400
2022-06-02,158.75320434570312,159.34466751166286,156.4590591041209,159.2819440284646,8666500
2022-06-03,158.09901428222656,160.11535475284802,157.8570495969805,158.6815208449165,4234200
2022-06-06,158.08111572265625,159.96303930176333,157.72266060005796,158.80700990832537,5386500
2022-06-07,159.81959533691406,160.6799064711606,158.08105989054826,158.6008292066707,5447800
2022-06-08,158.86972045898438,160.8143673727405,158.43957161207146,159.6045711768882,4333100
2022-06-09,155.6704559326172,160.09743208423293,155.60771877494895,158.80698563560443,5509600
2022-06-10,154.63092041015625,155.90345370462907,152.90134116910582,154.29037851649994,6647300
2022-06-13,153.07164001464844,154.36210040035004,152.41745322924226,152.41745322924226,7997000
2022-06-14,150.72369384765625,153.34045408110208,149.89026600312727,153.2956437799237,7116800
2022-06-15,152.33676147460938,153.63617809973658,151.1269517732455,152.02310305597922,7796100
2022-06-16,152.41744995117188,152.53395402282143,150.02472706838884,150.9119083088376,7056700
2022-06-17,151.86183166503906,154.31727790161978,151.664677250895,152.91032722706737,12486600
2022-06-21,155.0431671142578,155.80490136395346,151.95144715371612,153.0178696336153,8219700
2022-06-22,157.4896240234375,159.44322716530147,153.8602087623806,154.1380134592344,10593100
2022-06-23,161.0025177001953,161.1459051649385,158.18860365697137,158.61875237701966,10223500
2022-06-24,163.35943603515625,163.57451729826803,161.2893284466276,162.0062523161481,9374400
2022-06-27,163.20709228515625,164.30936837751085,162.6514827803237,162.7769434321951,5908600
2022-06-28,158.5650177001953,163.96880909828798,158.00043798946848,163.251885303149,9245700
2022-06-29,158.6098175048828,159.78377347556852,158.10796130956837,158.8159284673082,7097900
2022-06-30,159.0758514404297,159.77484853230538,156.85339949893233,158.49335842192897,10777200
2022-07-01,160.87709045410156,161.05631798511294,158.34098055144767,159.0220506389645,5498400
2022-07-05,159.64041137695312,160.52760619415113,156.47699799861087,160.25875803674094,5676400
2022-07-06,159.7837677001953,160.80537955962458,158.98619364918636,159.57765674521977,5335600
2022-07-07,159.96298217773438,160.51859152160523,159.07578760597605,159.3894459818795,5725800
2022-07-08,159.76585388183594,161.29827863309967,159.3088216380756,159.81066418201254,3828300
2022-07-11,159.82859802246094,160.4290177833551,159.0847907644082,159.24609144307334,3645200
2022-07-12,157.5882110595703,159.91819622744416,157.00570451196413,159.4970040238862,4708800
2022-07-13,157.2207794189453,158.01835349427427,156.3783950457294,157.4179337903015,5291700
2022-07-14,157.4358673095703,157.73159890481077,154.40688495449058,154.61299594237883,5359600
2022-07-15,159.72105407714844,159.9719753656053,158.2155263464074,159.25506521240553,5691100
2022-07-18,156.1364288330078,159.68519380815513,155.8496675428955,159.28192847952502,7605700
2022-07-19,153.8602294921875,158.39475319493388,152.23819771523196,158.0183712638877,13256400
2022-07-20,152.9820098876953,154.63092516439795,152.130655127379,154.31726670805142,7455800
2022-07-21,153.51971435546875,153.59140811780875,152.13964703443813,152.39056836553462,5729200
2022-07-22,154.24559020996094,154.5771755599806,153.29567181764926,153.77960128019188,4257000
2022-07-25,154.55026245117188,155.0162512915182,153.8871055525782,154.24556061041136,4437300
