Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2021-04-30,136.24696350097656,136.84932367074694,135.53831004331042,136.50385696864527,11705100
2021-05-03,135.8483428955078,137.726262968997,135.6446095991145,137.16820972092486,11801100
2021-05-04,137.72621154785156,137.86794488218175,134.7675991549912,135.41423890777494,12977700
2021-05-05,139.5333251953125,140.2065384875466,136.97332510825962,138.18688509440503,10506700
2021-05-06,142.34133911132812,142.4564991637856,139.214419292594,140.0205126269201,13542400
2021-05-07,142.8285369873047,143.0588435723394,139.09040389437806,139.26756384566923,14257800
2021-05-10,142.81080627441406,145.03419255745274,142.72221954716377,143.0588328909906,14014300
2021-05-11,140.4368133544922,143.84719944929452,139.99390677160545,142.68678636476108,15451700
2021-05-12,139.4713134765625,142.42107364333614,139.09927348027205,141.38467361443287,14381700
2021-05-13,143.058837890625,143.90035776316472,139.675024834672,140.1179314535284,15395000
2021-05-14,145.28224182128906,145.67200185564892,143.49290859654835,143.84722852790875,10584000
2021-05-17,145.86688232421875,146.02633575533164,144.4141489748432,144.71532226907541,9886800
2021-05-18,143.8118133544922,146.60212020560596,143.71437333816922,145.87574671730025,11098100
2021-05-19,142.71339416503906,142.7753940730786,140.52543403554427,142.6159541526002,13278900
2021-05-20,142.46531677246094,143.3777031474976,141.30490382070175,142.46531677246094,10426000
2021-05-21,144.08639526367188,144.58244855125105,142.56279529957106,142.9171152145738,10249000
2021-05-24,144.8658905029297,145.4771037977023,143.60803733121725,144.7064506085215,9440300
2021-05-25,143.368896484375,146.7792697810579,143.1120030429877,145.1405231890744,12609100
2021-05-26,143.35116577148438,145.04307239258807,142.89053907791708,144.89248575586066,13058300
2021-05-27,145.58343505859375,145.93775500559752,144.00668831647968,145.2291015951504,15707500
2021-05-28,145.48599243164062,146.10605908597577,144.61788559913205,145.87573895976604,10291300
2021-06-01,147.08929443359375,147.85109437737117,146.58437438782184,146.92984101834662,9445400
2021-06-02,147.09815979003906,148.3205865137981,146.6286798052641,148.16113308544578,10498600
2021-06-03,147.1956024169922,148.1522824548166,145.85802912741386,146.522389138422,13354400
2021-06-04,147.4347686767578,147.63850195234642,146.18576867250908,147.2310354011692,8510800
2021-06-07,146.74380493164062,148.01937798905652,146.28317832392142,147.93079127034437,7267200
2021-06-08,146.15921020507812,146.83242351949835,144.52931680188823,145.70745023945346,10370700
2021-06-09,144.33441162109375,145.46825148802247,143.7497716382106,145.39738480678477,12377400
2021-06-10,142.08444213867188,146.3717886089139,142.00472218885713,145.59226861133575,12119400
2021-06-11,141.98699951171875,142.79309281098625,140.89745300176443,142.11101282572625,13683800
2021-06-14,139.5775909423828,142.02243048272572,138.77149769492473,141.86297707985736,19917900
2021-06-15,137.46047973632812,139.00179950126653,136.53038673110208,138.80691952467308,24485500
2021-06-16,138.426025390625,139.62186503892636,135.62685257942476,137.0618655639608,25321200
2021-06-17,134.43101501464844,139.48016139263265,133.9792551195019,139.16126807945932,29722400
2021-06-18,131.02952575683594,132.60627263884058,130.71063236966415,132.25195266040117,43595700
2021-06-21,133.2528839111328,133.93496391462293,132.00389747111728,132.05704410476417,18664800
2021-06-22,133.05801391601562,133.73122711851084,131.68500067846534,133.4034805420436,14251200
2021-06-23,133.86407470703125,134.67902115751602,132.9516882724431,133.04912825654648,12733300
2021-06-24,135.09536743164062,135.63571402896002,133.95267434101402,134.5727408830764,13733200
2021-06-25,136.45953369140625,136.85814695010936,134.35129383384034,135.16624040082644,15484900
2021-06-28,136.7075653076172,136.84043189322009,134.7499120089604,136.14949861520898,14125800
2021-06-29,136.53921508789062,138.4614276732233,136.0697352798636,137.3010148074798,14528700
2021-06-30,137.77940368652344,138.25775046880787,136.15837713666835,136.19380372373723,12531000
2021-07-01,139.14356994628906,139.1967165874495,137.67311646413137,138.41719647325704,10479400
2021-07-02,139.00990295410156,139.26827672838118,138.1991644951682,138.93862789893225,11424000
2021-07-06,136.6757049560547,138.78717582269684,135.73133424935952,138.78717582269684,15083400
2021-07-07,136.8360595703125,137.4507950181096,135.01859326729755,135.4284078362779,12271800
2021-07-08,134.4751434326172,135.89169956178634,133.67330920518603,135.0720567651414,17834600
2021-07-09,138.7782745361328,139.11681406824562,135.9362444761601,136.3549769448642,13694500
2021-07-12,140.76499938964844,141.79846720476752,137.14787563105716,137.51315515793425,19940400
2021-07-13,138.67135620117188,140.22155813497355,136.7558882850728,139.0277314933646,22671700
2021-07-14,138.19915771484375,140.12354332702083,136.26586781907992,138.93862108232827,14622800
2021-07-15,138.50209045410156,139.45536545365871,136.9340663885465,137.11224723390674,11539300
2021-07-16,135.33935546875,139.2326627447952,134.5464389994007,138.94757605631946,14002700
2021-07-19,130.93817138671875,133.47729219052778,129.81562001356704,132.34582294028507,22172900
2021-07-20,133.37933349609375,134.63551748539462,130.3680264473625,130.5373030345036,15385200
2021-07-21,136.18569946289062,136.88951856411663,134.84932272352992,135.4640581987282,12356700
2021-07-22,134.46620178222656,136.70241390704203,133.61092840402503,136.2035021707036,9913300
2021-07-23,134.20787048339844,136.16788712366568,133.86041304987074,134.95623824879223,9666100
2021-07-26,135.10765075683594,135.38384663647238,133.78909649421956,133.80691865291442,8208000
2021-07-27,134.9295196533203,135.85608192621103,133.45951048613867,133.9940530949643,11218700
2021-07-28,135.15223693847656,136.10552557603702,134.42169136073053,135.67787521438657,9217300
2021-07-29,136.31044006347656,137.08553429404455,135.33934280540174,136.43516802695103,9063500
2021-07-30,135.2235107421875,136.907344941847,134.70677675574072,135.93624774398745,9805200
2021-08-02,134.6800537109375,137.6022632572644,134.5909700799162,135.44624362822614,10203200
2021-08-03,136.21243286132812,136.59553461521213,133.21004398386447,135.37496788683222,10394800
2021-08-04,134.74241638183594,136.64006209980127,134.44841186906336,134.75132066610402,10155000
2021-08-05,136.44403076171875,136.92513389884792,135.42838519862022,135.6689367671848,9151500
2021-08-06,140.31954956054688,140.60464977381957,138.19025662209955,138.26153167541773,13328800
2021-08-09,140.16810607910156,141.25502693672527,138.89408649266537,140.33738264461587,9516900
2021-08-10,141.8875732421875,142.529035187815,139.25936827863669,139.64247002681896,8667000
2021-08-11,143.58029174804688,143.88320048643305,141.72718140458068,142.54682401132686,9156500
2021-08-12,144.14158630371094,144.65832026413224,143.03685692117227,144.2217792381911,8844200
2021-08-13,142.529052734375,144.4712609739408,142.16378669913365,144.14161208159024,8980900
2021-08-16,141.5935821533203,141.6826793853504,139.67811401363426,141.60250003312072,8755800
2021-08-17,139.88299560546875,141.53119893456892,138.33280737017117,140.38192098100944,9347200
2021-08-18,138.60897827148438,140.77390177086178,138.39515312817875,139.259344390175,8065500
2021-08-19,137.45079040527344,138.59116404621327,136.31932104794248,136.4529668680326,9517700
2021-08-20,137.84280395507812,138.0031626347919,136.45297435358466,137.51316871722634,6974100
2021-08-23,139.60682678222656,139.9542842059418,138.30609431163217,138.3862736568754,7934600
2021-08-24,140.4710235595703,141.25503566118547,139.75828652122274,139.87411019832362,7670900
2021-08-25,143.36648559570312,144.13267541995864,140.58682650971858,141.21937051217787,11335000
2021-08-26,144.10594177246094,145.95905226861288,143.57138570064427,144.56030491747717,11027500
2021-08-27,145.26412963867188,145.36213112670234,143.66937938747856,144.10593394221874,8780200
2021-08-30,142.9388885498047,145.65619121533533,142.43997663632956,145.40673525859776,7937600
2021-08-31,142.5023193359375,143.76742115768351,141.9677767377183,142.93887401299588,12340800
2021-09-01,142.2974090576172,143.22395769850735,141.62922062800567,142.74286801069155,8729900
2021-09-02,142.95669555664062,143.98124572785474,142.0390375914114,142.56468949638628,8813300
2021-09-03,142.09246826171875,143.3397475986759,141.78954591332186,142.8942887505733,7959700
2021-09-07,141.843017578125,143.77630741822523,141.62028814593384,142.5379323190154,9285600
2021-09-08,141.21046447753906,142.17265728637076,140.80063632783578,141.5579218589789,7852700
2021-09-09,141.82522583007812,143.28633067479782,140.83630639531287,141.00558297516986,7904300
2021-09-10,140.19482421875,143.18830854205993,140.07009627170902,143.04575843277692,8311600
2021-09-13,142.42214965820312,142.5914262504843,140.82741244619615,141.2372271065646,10052800
2021-09-14,139.93643188476562,143.74064019251082,139.21477722022166,142.94772408402716,11685600
2021-09-15,140.90757751464844,141.37976291138116,139.40192409723235,139.62465357094885,11691500
2021-09-16,140.84519958496094,143.30414155030226,140.0701054059699,142.02121767174637,10880900
2021-09-17,140.4799041748047,141.6648264126123,139.87408663059833,140.21263972549366,25581600
2021-09-20,136.2747802734375,137.70024046717623,134.07421242006328,137.1033272267929,15819900
2021-09-21,136.2926025390625,137.69135002369617,135.93624085339027,136.782610052607,8999900
2021-09-22,138.9029998779297,140.0968264880671,138.18135862246345,138.2704422474177,11236200
2021-09-23,143.59815979003906,144.0703588469352,140.47104243702702,140.76504701464305,12336100
2021-09-24,145.25523376464844,145.7452412790265,143.27740873317813,143.82977342520778,10102400
2021-09-27,148.76541137695312,149.13959512338624,146.65394109553654,147.00139840253323,13220900
2021-09-28,147.96365356445312,150.83241042767798,147.58946965981454,149.40693628153468,13387900
2021-09-29,147.8478240966797,148.69419339031637,147.03708553785438,148.07947145310317,7777100
2021-09-30,145.83433532714844,148.77436675517,145.03250115896438,148.71199598454749,13161200
2021-10-01,148.89910888671875,149.94148116976393,145.75416987366089,146.1105315861398,11285000
2021-10-04,148.73870849609375,151.84801618813538,147.65178780577892,148.7565306566486,14120000
2021-10-05,151.16766357421875,152.494163582366,149.3840487611648,149.86805106327247,12292900
2021-10-06,151.49032592773438,151.56203047840847,148.7835372638271,150.56715206170296,8692600
2021-10-07,152.44937133789062,153.72209655875915,151.95641101523984,153.4442499249688,10195400
2021-10-08,152.5658721923828,153.56970858457842,151.74129034504426,152.38661764752578,8190100
2021-10-11,149.3571319580078,153.5248573213355,149.19580700645596,153.08568583572742,12154700
2021-10-12,148.2099151611328,149.40197767816952,147.68110948345142,148.55946629949358,13032600
2021-10-13,144.3021240234375,148.25475070290034,143.94361490008902,147.0537300958119,22753500
2021-10-14,146.5159454345703,146.9999340946013,143.45960539200337,144.97433166373725,15176800
2021-10-15,149.3302459716797,149.83216406100206,147.11641793922826,148.2009302707044,14267400
2021-10-18,149.27650451660156,151.12285233542477,148.70288176049877,149.2137579032215,12672900
2021-10-19,151.08700561523438,151.1586964924246,149.30339074867186,150.03833848795588,8053900
2021-10-20,153.1215362548828,153.14842374768412,150.09209809724896,150.84497524817033,8185600
2021-10-21,151.9205322265625,153.56073784396318,151.18557087479263,153.0498480736484,8415200
2021-10-22,153.9640655517578,154.24191212744404,152.09978833357172,152.39556446530858,8817900
2021-10-25,153.21121215820312,155.0217146662663,152.7989143623337,154.79764304761355,10159200
2021-10-26,153.62351989746094,154.60048269894222,152.85271286373396,153.26501072299422,8015100
2021-10-27,150.42373657226562,152.99607396582704,149.98455134662956,152.65549445989438,9847000
2021-10-28,152.6913604736328,152.82579797090264,150.54027845984027,150.84501257114914,7212900
2021-10-29,152.2700958251953,154.37637433398152,151.82195262555953,153.42629926270777,8140100
2021-11-01,152.18943786621094,154.4570414298341,151.4813639309913,154.19711070760317,7435500
2021-11-02,152.7899169921875,153.8833873031325,151.40067057979908,152.18940685031487,7173800
2021-11-03,152.84368896484375,153.38146617072667,151.6068095970585,152.48517994508342,8402700
2021-11-04,150.8360595703125,152.5479701868137,149.22275469897383,152.36871560958136,9574200
2021-11-05,150.62091064453125,152.4493286206465,150.04728797788303,151.38274576947794,7975600
2021-11-08,151.52618408203125,153.19327741544467,151.23937953150897,151.5172261410369,6413700
2021-11-09,150.3789520263672,150.99739191663562,149.32134049177546,149.99355538532862,7990300
2021-11-10,150.2355194091797,151.42758194183855,149.76048871944468,150.08315236494818,6999200
2021-11-11,150.22657775878906,151.18559718264933,149.59020833917435,150.14591525772767,5815300
2021-11-12,149.55433654785156,150.34307288925447,148.53257068569053,150.26239672616083,8113400
2021-11-15,149.2854766845703,150.38790524603243,148.78355843467688,149.86807111310466,6492500
2021-11-16,148.2099151611328,149.7425708762499,147.99480150820128,149.73359925972483,9706100
2021-11-17,147.41220092773438,148.38914965989866,146.44421013464066,148.0754576775142,9909600
2021-11-18,146.13946533203125,147.75278320174272,145.7002801775359,147.34048553872242,8122500
2021-11-19,144.2303924560547,145.29697536122904,142.91285047627974,144.5709856328314,12193600
2021-11-22,147.30470275878906,148.7656405631689,146.08575248060393,147.1344061228573,14549900
2021-11-23,150.82708740234375,151.07804652204845,148.21889046943465,148.33541208795694,12354400
2021-11-24,149.64398193359375,151.86676835503454,149.17790918069255,150.98841152076474,9629800
2021-11-26,145.13565063476562,145.7809779388544,142.34821305136902,145.32387679689367,13619300
2021-11-29,144.5082244873047,147.69004332702576,143.24447130172604,146.37250147980674,12104400
2021-11-30,142.35714721679688,143.97046520757755,141.87314498144121,142.65292332146024,18922600
2021-12-01,141.51467895507812,146.33670483835823,141.4340164500876,144.30213059625441,12253400
2021-12-02,144.4903564453125,146.31877493537897,142.330302641762,143.25347666670322,12969900
2021-12-03,141.8731231689453,145.04598367570495,140.88721664788997,144.75020761651612,12681800
2021-12-06,143.5491943359375,145.74509268761116,142.92179676063665,144.31102936443088,11186500
2021-12-07,145.70925903320312,146.44420663044707,144.44549216610616,145.09081934606024,9851600
2021-12-08,144.04220581054688,146.33669700465146,143.5582034540192,145.7899617063495,11705700
2021-12-09,143.8181610107422,144.23940315155724,142.1958706959595,143.09215734056374,11189600
2021-12-10,143.24444580078125,144.929454306995,142.62600622631723,144.58887490135865,10405400
2021-12-13,141.54153442382812,143.2175854706919,140.96791172441394,142.95766845468523,12069000
2021-12-14,142.6260528564453,144.2035119267438,140.9858471763436,141.1202846598583,12563600
2021-12-15,141.55946350097656,143.2713736536525,141.0306578547292,143.2713736536525,14014200
2021-12-16,143.77328491210938,145.0370518444173,142.24062936157205,143.75535535722923,19542800
2021-12-17,140.50184631347656,142.85012590064585,139.0857122089798,142.79635090669257,28082000
2021-12-20,137.9743194580078,138.65549214353135,136.09211269956296,138.48519555308945,15148000
2021-12-21,139.90135192871094,140.878300899471,139.00506545801449,139.29188369323552,11291300
2021-12-22,140.44805908203125,140.77072269388137,139.13948875570378,139.59658984072337,7273000
2021-12-23,140.95001220703125,142.61710566939774,140.9052088223482,141.26371795729386,8055200
2021-12-27,141.7566680908203,141.7925135312409,140.1254201886432,141.25474986745687,6188100
2021-12-28,142.18685913085938,143.54024653036703,141.6849409873663,141.79249096775948,6342300
2021-12-29,142.11514282226562,143.0741756555376,141.7476621846805,142.3750734883595,6398900
2021-12-30,142.04345703125,143.62092976129685,141.94486498562208,142.6081218085958,6948200
2021-12-31,141.9269561767578,142.76945390035635,141.57740502961474,142.01657661054742,5805900
2022-01-03,144.92950439453125,145.7720157769295,142.96663504112357,143.2803407435041,13120900
2022-01-04,150.42373657226562,151.09595132051288,147.19710031018116,147.26880485781015,20195800
2022-01-05,147.67367553710938,151.80327444661938,147.62858984596159,151.3163847535986,17539400
2022-01-06,149.24256896972656,150.91062950084512,147.75482368939643,150.49587415594445,14047500
2022-01-07,150.7213134765625,151.05492288563585,148.82782417710985,149.37783668727667,13913300
2022-01-10,150.86557006835938,152.65986243028658,149.25159297216194,152.44347310483272,12922500
2022-01-11,151.01881408691406,151.94752140710537,149.95484971263843,151.71308134998026,11854100
2022-01-12,151.87542724609375,152.9123294773183,150.7393282273638,151.8934642763877,12568000
2022-01-13,151.68609619140625,153.11071912319372,151.37953542029663,151.7852792359682,13623400
2022-01-14,142.36289978027344,145.1941077107736,141.47025266297618,144.95065599547058,40158400
2022-01-18,136.39393615722656,140.46041256008874,135.7357153001426,140.46041256008874,32324800
2022-01-19,134.28404235839844,137.2595192359794,133.94142136009356,136.66443486704068,22380000
2022-01-20,133.13894653320312,135.7988373379188,132.8684461317594,134.33815443163346,14860800
2022-01-21,130.8126983642578,133.00372328094133,130.08235672536333,132.99471164328259,20705400
2022-01-24,130.69544982910156,131.17332792725574,125.84453448731847,128.28802230871474,28471400
2022-01-25,132.12010192871094,132.4086394339722,126.9445739334473,129.52331941426152,18915900
2022-01-26,133.3733673095703,135.7627713713276,131.6061237759192,134.09469709723706,20709100
2022-01-27,131.02001953125,135.59143560587256,129.95606890138882,134.72583722644728,17536800
2022-01-28,132.1922149658203,132.32745830068887,128.18884715503197,130.01020202786032,14117000
2022-01-31,133.98651123046875,134.15781485585117,130.4429847793707,131.3175949685572,13985700
2022-02-01,136.2857208251953,136.57425824240727,133.71600152448022,134.06764790281895,14584900
2022-02-02,135.19473266601562,136.09639153266028,133.5086349880213,135.69965943002106,12441100
2022-02-03,134.07664489746094,136.73653529016707,133.7069615313582,135.24880395000494,12474900
2022-02-04,137.55706787109375,138.40462936624814,134.13978698465868,134.43733604731216,16654400
2022-02-07,138.01693725585938,138.5128386544454,136.01525335617333,138.19726628791096,12572300
2022-02-08,140.6136932373047,142.8948890000778,139.57679107539767,139.75712009161342,20411400
2022-02-09,141.1997833251953,141.94814807359296,140.4964905133302,141.19075793131088,9131100
2022-02-10,140.6136932373047,143.3908041133376,139.95548613691733,141.2538770668259,16455600
2022-02-11,138.7833251953125,142.63341224429925,137.92675206010665,140.3071308163931,16830000
2022-02-14,137.49400329589844,138.5669660850314,135.5374046688072,137.7103926780709,17026500
2022-02-15,139.50465393066406,140.60467879329573,138.72021515877262,139.31529952457555,9500000
2022-02-16,139.7571563720703,140.74898685606559,138.62107089258762,138.62107089258762,9076500
2022-02-17,136.53819274902344,138.61201085107288,135.85293697750177,137.9538037443335,11367500
2022-02-18,137.17837524414062,138.98169292252197,136.26770476951796,137.16936360870864,11733300
2022-02-22,136.93495178222656,138.17023400259367,135.61853730977387,135.78985472591253,11333500
2022-02-23,134.06765747070312,138.22430534628506,133.418461993867,138.0619995979649,11799000
2022-02-24,130.3347930908203,130.73152519700787,126.0338764061564,128.88312175221003,25655100
2022-02-25,133.41847229003906,135.36605887084664,130.65939817967333,130.965958912331,18367700
2022-02-28,127.855224609375,130.79462743678326,127.02570013829454,129.43312755895911,31315300
2022-03-01,123.03135681152344,126.66504115637358,120.4436001152447,126.26830903048626,36840400
2022-03-02,125.58303833007812,126.26829407475877,123.17561095119638,123.78873233987564,19405600
2022-03-03,124.69039154052734,127.11585595551155,123.58135504977642,126.08796545618155,16640800
2022-03-04,121.18294525146484,122.10264114074515,119.37962753190006,121.66984874035185,21016000
2022-03-07,116.50334167480469,119.64111050233956,116.26890157737108,119.17224406569403,27560100
2022-03-08,115.68283081054688,118.82961132660652,114.75411643582969,116.89105034254813,19207800
2022-03-09,120.3173599243164,121.94034861646897,119.41570106847857,119.83045643755949,17536200
2022-03-10,118.89275360107422,120.32638807667273,117.5042048261008,118.89275360107422,15604200
2022-03-11,116.2148208618164,120.89443298732363,115.79104005704099,119.46079856685715,20061800
2022-03-14,117.36892700195312,119.84848875808423,116.52136550945103,116.72875694406528,15786900
2022-03-15,119.45175170898438,120.4165332106553,118.23452060697463,118.83863034054471,15096600
2022-03-16,124.7895736694336,124.87073341849661,121.20998709684156,121.60671917413966,20354900
2022-03-17,126.3674545288086,126.40352857947829,122.5534422845294,123.40100361841792,17050500
2022-03-18,126.32241821289062,126.99866239227822,124.84369815762535,126.4035642124436,23656500
2022-03-21,125.91665649414062,126.91749839654362,125.08713197944431,126.5478287137384,12676100
2022-03-22,128.59457397460938,129.77574480424462,127.7830865558708,128.2790016487539,13548600
2022-03-23,126.03386688232422,127.6658671209086,125.51090312352443,127.1158546985693,12093200
2022-03-24,126.8543701171875,126.87240714425872,125.42974765941251,126.50272375951155,10017600
2022-03-25,127.96341705322266,129.0995022043166,126.9535635855836,127.21503858766098,8383500
2022-03-28,127.01666259765625,127.10683397515493,124.33873503294768,126.23222389465575,10818100
2022-03-29,127.29621124267578,129.47823813379796,126.44866333807546,129.25282338339665,11316500
2022-03-30,126.71914672851562,128.14376956490008,126.15111092790522,127.94540348906021,8771000
2022-03-31,122.91414642333984,126.5478306474484,122.86003533306148,126.07896417259552,17353900
2022-04-01,122.00344848632812,123.89693744571042,120.64194866847747,123.88791205256265,15721300
2022-04-04,122.54443359375,123.47314092661853,119.8214205480031,120.930456863893,17416400
2022-04-05,121.11834716796875,122.98952990622735,120.81859257491729,121.78144696178055,12110300
2022-04-06,119.43791961669922,120.40983855321444,118.9564993645577,119.51966708739452,12914700
2022-04-07,119.07459259033203,119.82851838667824,116.93090413933677,118.94742521867147,12994200
2022-04-08,121.2546157836914,121.62702558423577,119.43793122613627,119.60142618341868,13126900
2022-04-11,120.80951690673828,122.5353616041821,120.41893639971144,120.80951690673828,10466400
2022-04-12,119.48334503173828,122.24471350073475,118.720340794333,120.02835597857299,12989900
2022-04-13,115.63197326660156,117.4032379137628,114.4602109115174,115.3049694963408,30838000
2022-04-14,114.56014251708984,116.54032916638806,113.56096036323571,114.9053101238107,18835200
2022-04-18,116.68566131591797,117.39416722149986,114.03329645667793,114.15137846424092,11834400
2022-04-19,119.10183715820312,119.28351670517229,116.47672848285896,116.67656489636225,15015400
2022-04-20,119.5196762084961,121.27277011702424,119.30166907646961,120.3735201503462,13430200
2022-04-21,118.59318542480469,120.63695589198824,118.0481882830124,120.10103718482056,12174200
2022-04-22,115.18688201904297,118.55683796784439,115.07788538098254,118.33883083152033,14318800
2022-04-25,115.15055084228516,115.46847619280373,111.82602161290978,114.46021568083782,17149000
2022-04-26,111.7442626953125,114.82354935774018,111.60801689927274,113.21577966345569,17209500
2022-04-27,110.29092407226562,112.2347761045314,110.10925837826214,111.11751891921612,17215200
2022-04-28,112.03491973876953,112.31651052347915,110.03656974006654,111.55349949827023,13015600
2022-04-29,108.41973876953125,112.28019359036128,108.00190213818304,111.7715241139551,14874800
2022-05-02,109.40982818603516,109.64599912645619,107.38422872080244,108.892073347871,18545000
2022-05-03,111.75334930419922,112.78885894625404,109.70957917960128,110.39083588780059,15720900
2022-05-04,115.45030975341797,115.72281522681074,111.48993660602828,111.54444185876808,17128500
2022-05-05,112.56177520751953,114.54196168209465,110.96309776261796,113.76987211959876,15055400
2022-05-06,112.38011169433594,112.89786653379647,110.07292139548139,112.45278074235542,14417900
2022-05-09,110.69060516357422,112.02586959731656,109.45525894801006,110.91769076305141,14312300
2022-05-10,107.9928207397461,112.43461424815578,106.78472375882266,111.82602654081015,16382400
2022-05-11,107.31153869628906,111.62616381429153,107.12987304230809,108.36521889366,14630300
2022-05-12,107.22074127197266,107.4750760435637,104.79546864702583,106.27606431313248,16318800
2022-05-13,108.17447662353516,109.2281569735961,107.1480523626115,108.46515280018768,10443200
2022-05-16,107.42057037353516,108.51057844302753,106.48497884336876,107.67490512774322,10269000
2022-05-17,110.98126220703125,111.69885345380604,109.73683076438104,109.94575254209087,11160200
2022-05-18,109.08283233642578,110.79052043432934,108.57416282476208,110.18193270714565,12664900
2022-05-19,107.4659652709961,108.68314744311088,106.84829228740826,107.35696864042839,12765800
2022-05-20,106.58487701416016,108.70131613429278,104.47752325701776,108.51056509210636,13150100
2022-05-23,113.17945098876953,114.96888645696252,109.40982899797083,109.41891436154341,24376700
2022-05-24,114.77812957763672,115.80455384598669,111.8260172056401,112.96144504102342,19324900
2022-05-25,115.57746887207031,116.14064357614728,113.6972006442298,114.70546112163284,12780400
2022-05-26,117.57582092285156,118.25707759798225,116.45856385649397,116.60388808010126,15990900
2022-05-27,119.23809814453125,119.23809814453125,117.30332460146062,118.22983763253434,11177800
2022-05-31,120.11011505126953,120.94578841956235,117.8211021182,118.24801030682534,17015000
2022-06-01,118.00274658203125,120.6914319158185,116.87639718748618,120.6914319158185,10768000
2022-06-02,119.90117645263672,119.91025488542228,116.87639511072088,117.99365219226368,8374800
2022-06-03,118.22982788085938,119.69225942430099,118.0754113651174,119.1835899935739,8596000
2022-06-06,117.83924865722656,120.25544262386137,117.5940062031713,119.07459480210566,11323500
2022-06-07,118.14808654785156,118.3751721169585,116.83097915886881,117.02173713540805,6722200
2022-06-08,116.26781463623047,117.5849082018658,115.26863949022072,117.17615693807602,8422100
2022-06-09,113.82437133789062,116.3586541153249,113.78803681429676,115.69556118741495,13560100
2022-06-10,108.59232330322266,112.0894397260275,108.38340152773641,111.35367776027306,12945200
2022-06-13,105.3586196899414,107.13896973681463,104.5138610877417,106.14887997267715,16805600
2022-06-14,103.60550689697266,106.56670434602454,102.84250279175117,104.95894173567878,13357900
2022-06-15,104.83177185058594,106.23061267634282,102.79708042564727,105.02252287228006,14083500
2022-06-16,103.03326416015625,103.78718990892105,101.61625243388144,103.42385161420655,16724900
2022-06-17,102.66992950439453,104.12327580466221,101.87967613524056,103.13318601982735,30919900
2022-06-21,105.21328735351562,106.30329531123714,104.49569612481002,105.24962187611989,11680500
2022-06-22,104.62286376953125,105.54936984306978,103.90527253890066,104.35035831431907,9842700
2022-06-23,103.47836303710938,104.62287638486268,101.26201232587104,104.46845984233711,11851500
2022-06-24,106.56671142578125,107.02088254623379,102.48825670454576,102.85159498692806,14841100
