Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2021-07-06,365.96783447265625,368.0306070776808,361.47254140060204,366.48352762391244,2740500
2021-07-07,363.82720947265625,367.9430148181933,362.3968863478065,366.6197380273983,3176600
2021-07-08,360.6222229003906,361.0118787180666,356.1995535612433,358.0017451629322,2809000
2021-07-09,363.3011779785156,363.8272297273339,360.3300186747353,362.2393531515848,2404800
2021-07-12,365.85345458984375,366.3502828884949,362.46338629280655,365.3079304586657,2648300
2021-07-13,373.79278564453125,376.6470807002729,365.8436819786015,365.8436819786015,5161000
2021-07-14,380.6996154785156,381.50818046524614,373.08174890653373,373.08174890653373,4140500
2021-07-15,380.1443176269531,383.13494931963413,377.4361693318273,380.0566472902461,3773000
2021-07-16,377.1146240234375,383.2907589827021,375.37087942762395,382.9887735150646,2706500
2021-07-19,356.0047607421875,368.8148859973675,353.9785028090232,368.2303873732303,6814400
2021-07-20,364.7137451171875,366.8666184009886,355.82943043282415,357.514728547706,3542200
2021-07-21,370.2370910644531,371.0553771315036,365.35656837397045,366.31125031661134,2393100
2021-07-22,372.28289794921875,372.96478828144564,367.3049528526613,370.470955068332,4180300
2021-07-23,383.0959777832031,384.3039197541211,375.1371230690786,375.1371230690786,3720300
2021-07-26,382.6478271484375,382.7355272036836,378.2349090126135,381.54705767535324,2285800
2021-07-27,380.1832275390625,385.06375060339377,375.91645623307096,379.9202165530595,2783800
2021-07-28,373.52978515625,381.6055338809839,372.4484582563956,381.4983614323551,3372600
2021-07-29,378.76104736328125,384.5377770020221,377.4849072165466,377.4849072165466,3774000
2021-07-30,375.9651184082031,378.94602823140855,373.1790216105434,378.94602823140855,2533300
2021-08-02,365.5612487792969,379.90080505558075,364.1389617205112,379.2383573625302,3430300
2021-08-03,358.0992126464844,366.93480140484246,350.27675292756726,366.92505034627453,6328500
2021-08-04,358.4985046386719,359.7161974157888,354.03686165517195,357.7873613544577,3203200
2021-08-05,362.32708740234375,362.34655979320314,357.51476099322844,358.6837584792931,2562400
2021-08-06,364.8501281738281,365.7950593431758,361.41136355877023,361.82052157933754,2038500
2021-08-09,361.0995788574219,364.8208561404237,359.35586372682616,364.51887062713234,2400800
2021-08-10,358.33294677734375,363.1160483933927,354.69934020505826,362.6679456986571,3225000
2021-08-11,354.8260803222656,360.3982461112958,354.3487540568339,359.02468448687233,3267700
2021-08-12,352.62445068359375,353.8323927300567,348.6011879096244,353.19919826147003,3802900
2021-08-13,353.3744812011719,354.1050969445237,351.30927878991025,352.8971550954078,2304600
2021-08-16,354.16357421875,354.4071128207669,347.4029402484542,351.1826641083698,2937300
2021-08-17,353.8421630859375,355.0403541396837,350.4910691012119,352.6439423033541,2812800
2021-08-18,351.62103271484375,356.2287638712261,351.27032168168176,351.8450691941104,2774500
2021-08-19,348.07513427734375,350.8320080991937,345.5520777459035,347.6757273737641,2727900
2021-08-20,345.8150634765625,349.05901430047743,344.19796359325403,348.12380466486536,4135900
2021-08-23,351.67950439453125,352.8776953309703,347.5295969610407,348.2309893479851,3537900
2021-08-24,352.4295959472656,356.63795030875826,352.1276104458878,353.64728901050995,3032000
2021-08-25,349.81884765625,353.0335452541199,349.23434907604656,352.6049149438928,2340400
2021-08-26,343.7401428222656,348.9421540170026,342.7075414299053,348.7473112253423,3946300
2021-08-27,346.5360107421875,347.28609904756644,342.56144350746314,343.35050631913793,3698300
2021-08-30,343.9252014160156,348.78625212136774,343.1458897821388,345.62997162785024,4032100
2021-08-31,337.2815246582031,346.0391641368677,335.7715673395407,343.81809305666474,6780400
2021-09-01,340.5351257324219,342.9510093695912,338.3237764453181,338.40172543745064,4499600
2021-09-02,332.45941162109375,341.48009085602354,330.5597986542559,341.4508674132491,7412000
2021-09-03,331.4366455078125,335.24559373650027,330.1702266322486,331.1443812770637,5171000
2021-09-07,335.8008117675781,339.00578861041214,334.15448817446764,335.9761821831901,4764300
2021-09-08,341.96728515625,342.9024653741033,336.0833822558683,336.0833822558683,5054500
2021-09-09,342.3276062011719,344.4999812468352,340.87612563749633,341.64568621981863,3716200
2021-09-10,338.41156005859375,345.82486184117823,338.05109790642325,345.75666388842944,3437700
2021-09-13,338.8304138183594,342.89262129726006,337.4081268918978,340.9540634213203,3234200
2021-09-14,336.86260986328125,340.8371768201616,336.32683678672663,340.6423340311404,3281900
2021-09-15,335.83978271484375,338.54793118761125,333.9012246643226,338.0316304628014,3833500
2021-09-16,337.3594055175781,338.6939922795966,335.7812801572692,336.482672509499,3771100
2021-09-17,334.1739196777344,337.0574082566665,331.9625702560721,335.10909953841985,5527500
2021-09-20,330.91058349609375,332.2938664010281,326.94576707874006,329.57599643036605,3956600
2021-09-21,328.6601867675781,334.31026988957257,328.56276539054437,333.35561768960054,2967300
2021-09-22,334.5344543457031,334.9825571638716,329.7903259224742,330.530663246222,3238800
2021-09-23,344.9189147949219,345.6203072725641,336.27816853918193,336.80419060078503,4783200
2021-09-24,348.9031677246094,350.627410430086,343.6427395447102,344.87990501632885,3306200
2021-09-27,347.5490417480469,353.2186272815468,345.98066749181845,347.8218037808184,4158000
2021-09-28,342.103515625,346.7989467012112,340.02856211424773,346.31186952887805,3266900
2021-09-29,344.0616149902344,347.9484817598057,343.3017757030512,343.691431540021,2808800
2021-09-30,338.69403076171875,346.7990033686253,338.42126868979574,345.57155918055366,4393300
2021-10-01,350.87091064453125,353.7933737278184,338.1874315654446,340.7884070614244,5227300
2021-10-04,335.3039245605469,351.3287450829387,330.56951916671665,350.627352792328,7901500
2021-10-05,334.339599609375,339.5610838441163,334.0668375042733,338.5771781623237,4724100
2021-10-06,339.6779479980469,339.86303973844554,330.3455308823277,331.22229374898967,3712000
2021-10-07,345.1986083984375,349.0903861446936,340.4094630963748,340.4094630963748,3209200
2021-10-08,346.2227478027344,351.4995856960422,345.4912088487593,347.23715682017075,2336700
2021-10-11,338.6049499511719,346.144687900665,338.36110366289273,345.23758685220076,2769800
2021-10-12,336.8395690917969,341.38486833936884,336.1372904577,340.06809217963735,3042900
2021-10-13,333.9231262207031,340.89712438575964,328.68531250563933,337.7271225137891,3755700
2021-10-14,336.09820556640625,337.2979400299316,332.4405112138943,335.37643007275625,4083800
2021-10-15,347.2371520996094,347.83212281955053,339.1804603374448,340.409455288662,4053600
2021-10-18,349.6170959472656,351.0801738413314,341.60919127500324,345.24735925442,3280900
2021-10-19,353.1869812011719,353.3723067675071,348.80748148235773,349.578044112573,2835400
2021-10-20,347.9881286621094,353.5673325806912,347.23709285694304,352.7967997895796,2796200
2021-10-21,347.44195556640625,347.60778414848306,338.72200945169334,345.8715996740992,2516300
2021-10-22,349.84149169921875,352.7383875045566,346.1642697203219,347.9004545276907,2774400
2021-10-25,351.9775085449219,355.33283620070233,349.9584836911761,353.5381309049307,2447900
2021-10-26,348.5246887207031,358.3078022625418,348.0272326836341,354.43552136221456,3320100
2021-10-27,327.456298828125,342.47722395913416,325.58354627105325,339.43402709948566,9652700
2021-10-28,324.83258056640625,341.862800371857,320.7749739553447,335.69838760800445,9505100
2021-10-29,327.2612609863281,329.826529055392,322.95980829595675,323.08661314597083,5843700
2021-11-01,325.8275146484375,332.50891128245974,324.6863302816426,326.9979891560046,5126200
2021-11-02,320.3946228027344,327.50516128968127,318.658437895258,326.88093008124116,5375300
2021-11-03,321.3211669921875,321.46746883152093,315.3810741840774,320.41406582192366,3952500
2021-11-04,327.1734313964844,330.29467576086955,321.22357607047076,322.92076646056165,4819500
2021-11-05,340.2046813964844,341.5409546294875,332.6064208093847,334.0109781642026,7201500
2021-11-08,341.0630187988281,344.45734086950847,339.1024846604873,339.44387549664407,3862200
2021-11-09,336.1665344238281,341.5799406460424,331.289607971237,341.38485168138004,4247800
2021-11-10,349.1294250488281,350.76806524825025,340.8971705377911,341.48240768512693,6337100
2021-11-11,345.61798095703125,350.78754026859076,343.8915599050932,349.55854541708607,4472200
2021-11-12,354.55255126953125,354.88417869462455,347.16887751456346,347.29568236429844,4724200
2021-11-15,352.4652404785156,361.99477452532386,351.7824885842692,356.1522257263224,4693200
2021-11-16,360.46337890625,361.9362201929002,353.0894686278205,355.7912751166114,4969000
2021-11-17,350.3291320800781,358.9417707093967,342.57480746390115,350.7290138367122,11727300
2021-11-18,339.6487121582031,353.55771777327163,336.0982949413724,351.8507932881955,6533700
2021-11-19,331.35784912109375,338.11726116401314,330.7823754462725,337.48326676066046,6954800
2021-11-22,313.391357421875,333.07465994800793,311.8892851444864,331.4359896427778,11378200
2021-11-23,320.9017639160156,321.57478215478045,313.7716997495278,316.96119896677186,7116200
2021-11-24,331.6309509277344,331.9820752937895,317.019670668017,318.9021866295651,6414400
2021-11-26,316.1905822753906,318.8241040298986,311.14782850923655,313.664308821285,6613900
2021-11-29,315.0592346191406,323.6523772583457,310.41639078087815,321.88693213828014,6362200
2021-11-30,307.16839599609375,312.86464339621193,302.4767646425566,310.17257005538846,10237600
2021-12-01,298.740966796875,314.09351975081086,298.46786014164945,312.88405167286817,8008800
2021-12-02,312.31842041015625,314.2691912315404,301.38432852449,301.9695657241853,6717600
2021-12-03,314.1812744140625,314.74701443069114,306.27091568844804,312.35730907369964,4732900
2021-12-06,325.1251525878906,328.4707466209651,314.07405079231904,316.75636023231556,6055000
2021-12-07,331.1530456542969,333.99142021720866,328.99742288572736,328.99742288572736,4939500
2021-12-08,333.9134521484375,335.56185594403803,325.8762855472149,330.88001767983883,4226900
2021-12-09,336.039794921875,338.0003292623216,330.66544116713834,331.67982063473426,3389600
2021-12-10,341.3068542480469,341.62871831584005,336.34211662969716,338.45871593318054,3405900
2021-12-13,336.8103332519531,340.9264608692182,331.95290319848664,340.5948334020756,4358300
2021-12-14,332.1673889160156,339.638842466843,329.54360057607056,336.81999496378603,4518500
2021-12-15,337.82470703125,338.0587899796818,327.2710308656209,331.6310043785477,4918700
2021-12-16,344.2330017089844,345.0620554214243,336.6249783204938,343.04303042282135,5369900
2021-12-17,340.7118225097656,344.1061739276834,335.6495706332071,340.594781041285,5898200
2021-12-20,328.724365234375,335.07413349036955,327.9538322272745,332.8404926683108,5013900
2021-12-21,342.1065673828125,343.3355621589677,331.01644333365255,331.9528047140419,3105100
2021-12-22,348.6807861328125,349.7927100186551,338.04906137965554,338.04906137965554,3456400
2021-12-23,351.7043762207031,353.5478685046086,346.2617399962846,348.7392266959186,2627000
2021-12-27,351.4410095214844,352.19204534652084,346.8469539498206,351.1386425161846,2677100
2021-12-28,351.8995056152344,355.1768156856666,349.58784722821,349.9584984030134,1920100
2021-12-29,352.3970031738281,354.2112057488665,351.3240732693643,352.8749324995618,1535200
2021-12-30,352.1042785644531,355.67419181371963,350.270549705294,353.08942709900816,1558000
2021-12-31,350.4754943847656,354.43555678748385,347.9980070966175,349.13922112913315,1984000
2022-01-03,361.8191833496094,363.1554564273336,350.4071636094244,350.9338799978751,4708200
2022-01-04,366.1499328613281,372.9873641484535,362.5019712912526,362.83359874918676,6854500
2022-01-05,364.6965637207031,373.08488339207906,363.34079360990967,364.79410820558843,5976600
2022-01-06,361.3661804199219,365.48770939963237,357.9478516862199,360.08675119260175,4781100
2022-01-07,361.0242919921875,363.11436986601916,355.61355833714737,357.84038364816377,4551200
2022-01-10,355.4182434082031,362.2548999409196,340.63151768653705,362.2548999409196,6009300
2022-01-11,357.7427673339844,359.47145431187136,347.7807686207809,355.0471613704315,4131200
2022-01-12,358.7389221191406,363.43667973814024,358.5045319893564,360.33089129666297,5783100
2022-01-13,360.8973083496094,368.8668998340616,359.2955929454088,360.00853945480566,3892900
2022-01-14,363.4561767578125,366.0345572090787,355.65260208051285,355.8186482674573,4029900
2022-01-18,357.75244140625,363.45619225268155,356.67813355893765,362.13768830635047,4933900
2022-01-19,352.3125,360.6824993394894,351.31628227439154,353.9532906233469,4464800
2022-01-20,355.5061340332031,364.36449458124116,353.2305172237102,353.3867574274504,5043200
2022-01-21,346.79425048828125,359.5397486577293,345.84688409471516,354.0411190604147,4867100
2022-01-24,341.2664489746094,341.9305743162467,322.875822166076,334.57628479234324,7472800
2022-01-25,330.8551025390625,338.9418889547404,325.6104153448433,335.3086933299891,6994400
2022-01-26,336.61749267578125,346.4915653383238,333.2870601609606,335.3478098014147,7438600
2022-01-27,342.3504638671875,351.23812347287605,326.5284751271504,340.9342873532829,8416100
2022-01-28,373.58416748046875,373.8380801323319,347.08723921943636,350.67158335463523,8813400
2022-01-31,377.36395263671875,377.5299690507325,367.50940309471736,369.84361772011874,6345200
2022-02-01,382.911376953125,386.2711078100435,373.4963394069852,376.7583977774492,5841100
2022-02-02,387.491943359375,390.58798535959704,373.8186296680549,380.2060288379571,6115000
2022-02-03,380.9678039550781,383.77082832666974,377.47132582748446,379.473507382519,4209200
2022-02-04,373.281494140625,379.0926348633138,367.62659363903975,378.52618209679855,6045400
2022-02-07,367.35308837890625,373.4767684851817,364.5988853470964,373.28145332742736,4767500
2022-02-08,365.6341552734375,370.9081415238707,361.89354057855365,368.73019714904854,5825300
2022-02-09,372.4708251953125,379.3856319226763,371.71880367556616,376.6021299723932,5492800
2022-02-10,365.6537170410156,371.13279478370254,361.91307244463917,363.0460077106339,3995000
2022-02-11,361.14154052734375,372.0118307858297,359.06126834085205,369.0427597369383,4345600
2022-02-14,365.4290771484375,368.48604418019215,358.2017601877011,360.2136882382598,3678400
2022-02-15,372.6368408203125,374.13113735228154,364.6867719549456,365.83922971310085,5800400
2022-02-16,373.994384765625,376.01608881202753,367.9878999573811,371.09368803114256,3424800
2022-02-17,364.9798583984375,372.3927449335155,363.4855615839429,369.7655127202824,3972500
2022-02-18,361.3173522949219,366.0639315123216,360.389508305285,365.77094383425765,4083800
2022-02-22,359.6960754394531,365.58536606774675,355.31082792893795,356.4828382233631,3897900
2022-02-23,352.8008117675781,364.8430816219045,351.7264739925689,363.2901873948063,3802500
2022-02-24,360.7605285644531,361.8934635602498,333.34553439792825,337.86749819320556,7425000
2022-02-25,360.47735595703125,363.89568416524037,353.2598156105357,358.6509967975183,3817900
2022-02-28,352.400390625,356.834429751958,347.3607939583999,353.7384173548133,4952400
2022-03-01,336.4416809082031,353.1426340727987,333.25774242020896,349.4996914966305,5894200
2022-03-02,336.0607604980469,340.1920654592774,330.7867738234813,334.95712393689683,4997900
2022-03-03,333.0330505371094,341.3444807653067,332.74983909454284,339.51812164567855,3975900
2022-03-04,323.0418395996094,330.9235062950198,316.43957231842796,329.03854932927317,4670900
2022-03-07,305.6181335449219,322.104219568245,304.8270071927053,321.8893519996533,6874300
2022-03-08,306.9951477050781,317.1524892490657,298.4786262877912,304.1237795456267,5048200
2022-03-09,320.47314453125,321.76234969902407,313.6169360151957,315.60934129216884,4015900
2022-03-10,317.0157775878906,318.510074264312,312.28872124022143,314.4276205738875,3771300
2022-03-11,317.2111511230469,323.24693590410925,316.4688759105219,322.32886807981623,2987700
2022-03-14,320.9224548339844,329.01901870531805,319.62350306909616,321.4205636863469,4122700
2022-03-15,327.18280029296875,330.4839330170359,323.48123131129165,324.66301751257436,3738900
2022-03-16,336.6369934082031,342.7509278139876,328.82367089313954,334.0097613280762,4340800
2022-03-17,338.35595703125,338.7856921833945,331.8220632468962,333.6289001631226,3244200
2022-03-18,341.92071533203125,344.50887214367845,334.4980538717654,338.6098358121579,6790800
2022-03-21,337.51593017578125,341.83280326281476,334.49803843220127,337.9456652271766,6053800
2022-03-22,341.373779296875,345.6711001293409,337.4475960018165,338.6879500509018,4669900
2022-03-23,334.1953125,338.6391573293928,333.77535359027036,335.38684531293563,2527800
2022-03-24,341.1979675292969,341.2956400029305,332.74982015543713,334.26363917766855,2482700
2022-03-25,340.8757019042969,343.33691746090426,337.5843447123157,342.23328093661075,2173800
2022-03-28,342.3114013671875,342.379775089482,335.5138194251233,340.3776232056935,3134600
2022-03-29,358.9732666015625,362.1083832160576,348.76713359224107,350.34932637800966,5512400
2022-03-30,353.78717041015625,359.6862361951859,351.228312514874,355.51588678166036,2614200
2022-03-31,349.04058837890625,355.6233018070001,349.0210360008462,351.1892337782518,4095700
2022-04-01,355.4768371582031,359.30537789022827,349.81219087063585,350.8376774174596,3806800
2022-04-04,358.34820556640625,361.1317071413283,354.67593514865905,355.750272750176,3027200
2022-04-05,354.8420104980469,359.05143515978403,353.4844315524064,354.8322343082214,2215900
2022-04-06,345.2999572753906,348.75736030613785,341.42259537686675,348.1518326725146,3864500
2022-04-07,341.8670959472656,345.14347099521103,338.2093083776829,343.4612743341263,2848500
2022-04-08,344.52734375,348.0678037810823,338.0528514444007,339.6665796417732,2235100
2022-04-11,339.73504638671875,343.7742766603822,338.2191262377564,342.9331931833639,1809200
2022-04-12,338.1995544433594,346.68879701184005,336.90858977117813,342.3072534231669,4038500
2022-04-13,347.33428955078125,349.1533937463458,335.3339563276163,336.84011657931893,3048500
2022-04-14,349.95538330078125,354.9726344000828,349.0262516724573,349.3294357097369,3358900
2022-04-18,348.957763671875,352.8307470209424,345.45646280031207,346.20952797255296,1871400
2022-04-19,355.8724060058594,356.654840515007,348.2438560843245,348.96758188931443,2999300
2022-04-20,357.2611389160156,363.71608058492984,355.87233658745146,358.6010223084616,3377300
2022-04-21,356.4298095703125,366.9728698445225,355.4713386919958,361.35904147094084,3605300
2022-04-22,343.4612731933594,354.14127146604255,342.903794278305,352.5764325091206,2968800
2022-04-25,346.80615234375,347.25603351662306,339.51988606071944,341.6030749641792,3380400
2022-04-26,336.5467224121094,342.36595809788173,336.0283725831367,340.2925587819909,3116400
2022-04-27,353.6229553222656,365.52545065023656,348.17537280364513,349.15339351376775,5702300
2022-04-28,370.50360107421875,373.5746006674623,360.68429387656295,361.016817362046,6843300
2022-04-29,355.39324951171875,368.83124750841256,353.79907062394665,363.8726742413353,4741800
2022-05-02,351.1485290527344,356.9090549397441,342.8842429387666,355.0214823209441,3903800
2022-05-03,349.9259948730469,355.45180523117966,345.67159934180495,353.6424611722814,2686900
2022-05-04,360.420166015625,361.1243420908274,345.88679320799366,351.47128286809374,3346600
2022-05-05,345.6031799316406,359.6866724476671,341.3585735530791,354.14131163326573,3424800
2022-05-06,339.4905700683594,343.53959044419486,333.28992187390674,338.63969676101516,3635200
2022-05-09,320.7809753417969,334.86449622360135,317.7491352808176,333.50503322795765,5777400
2022-05-10,318.179443359375,326.34592171587855,315.9495574822685,325.006038207492,5003500
2022-05-11,318.7076721191406,323.72492420941984,311.54855182836985,318.32625948105806,4263900
2022-05-12,314.1793212890625,318.4239270208727,305.8954857899501,314.69767100212914,3891500
2022-05-13,325.4853210449219,327.86193435095726,318.92280961741716,320.4680992466469,3536000
2022-05-16,322.4827880859375,326.2188046145639,317.8860786871554,321.31894102213573,2062300
2022-05-17,331.41217041015625,333.6811862158705,325.22131082428564,332.6346966183862,2802300
2022-05-18,328.51715087890625,334.0918808707322,326.22858599662226,326.28726485154056,4521400
2022-05-19,324.9180908203125,328.82038449492956,317.2992999751206,322.7468833204654,4380700
2022-05-20,328.7909851074219,332.14558887728094,320.48759908348126,328.3215542828908,3428700
2022-05-23,340.771728515625,343.57864301057043,331.50987174996203,331.5783403588196,3420800
2022-05-24,333.201904296875,336.4391507139639,328.59543474740843,336.3315827538747,2561500
2022-05-25,337.1824035644531,340.0968859538443,331.7543711338672,333.0942546278922,3033400
2022-05-26,342.19964599609375,345.48578092341376,338.40492124895957,340.3511727143609,2817400
2022-05-27,349.9162902832031,349.92608004245756,344.3708990616199,345.62279437310883,2658700
2022-05-31,350.0042419433594,353.0361118991669,343.42218213282086,345.3293044742649,3873800
2022-06-01,349.2120666503906,356.429864148398,347.05064927352277,350.32702456814854,2190000
